minbound,shape,unit
-37.8,36,4.2
-100.8,21,4.2
0,5,9.6

IX,IY,IZ,value
16,6,0,False
16,6,1,True
16,6,2,True
16,6,3,True
16,6,4,False
16,7,0,False
16,7,1,True
16,7,2,True
16,7,3,True
16,7,4,False
16,8,0,False
16,8,1,True
16,8,2,True
16,8,3,True
16,8,4,False
16,9,0,False
16,9,1,True
16,9,2,True
16,9,3,True
16,9,4,False
16,10,0,False
16,10,1,True
16,10,2,True
16,10,3,True
16,10,4,False
16,11,0,False
16,11,1,True
16,11,2,True
16,11,3,True
16,11,4,False
16,12,0,False
16,12,1,False
16,12,2,False
16,12,3,False
16,12,4,False
16,13,0,False
16,13,1,False
16,13,2,False
16,13,3,False
16,13,4,False
16,14,0,False
16,14,1,False
16,14,2,False
16,14,3,False
16,14,4,False
16,15,0,False
16,15,1,False
16,15,2,False
16,15,3,False
16,15,4,False
16,16,0,False
16,16,1,False
16,16,2,False
16,16,3,False
16,16,4,False
16,17,0,False
16,17,1,False
16,17,2,False
16,17,3,False
16,17,4,False
16,18,0,False
16,18,1,False
16,18,2,False
16,18,3,False
16,18,4,False
16,19,0,False
16,19,1,False
16,19,2,False
16,19,3,False
16,19,4,False
16,20,0,False
16,20,1,False
16,20,2,False
16,20,3,False
16,20,4,False
17,0,0,False
17,0,1,False
17,0,2,False
17,0,3,False
17,0,4,False
17,1,0,False
17,1,1,True
17,1,2,True
17,1,3,True
17,1,4,False
17,2,0,False
17,2,1,True
17,2,2,True
17,2,3,True
17,2,4,False
17,3,0,False
17,3,1,True
17,3,2,True
17,3,3,True
17,3,4,False
17,4,0,False
17,4,1,True
17,4,2,True
17,4,3,True
17,4,4,False
17,5,0,False
17,5,1,True
17,5,2,True
17,5,3,True
17,5,4,False
17,6,0,False
17,6,1,True
17,6,2,True
17,6,3,True
17,6,4,False
17,7,0,False
17,7,1,True
17,7,2,True
17,7,3,True
17,7,4,False
17,8,0,False
17,8,1,True
17,8,2,True
17,8,3,True
17,8,4,False
17,9,0,False
17,9,1,True
17,9,2,True
17,9,3,True
17,9,4,False
17,10,0,False
17,10,1,True
17,10,2,True
17,10,3,True
17,10,4,False
17,11,0,False
17,11,1,True
17,11,2,True
17,11,3,True
17,11,4,False
17,12,0,False
17,12,1,False
17,12,2,False
17,12,3,False
17,12,4,False
17,13,0,False
17,13,1,False
17,13,2,False
17,13,3,False
17,13,4,False
17,14,0,False
17,14,1,False
17,14,2,False
17,14,3,False
17,14,4,False
17,15,0,False
17,15,1,False
17,15,2,False
17,15,3,False
17,15,4,False
17,16,0,False
17,16,1,False
17,16,2,False
17,16,3,False
17,16,4,False
17,17,0,False
17,17,1,False
17,17,2,False
17,17,3,False
17,17,4,False
17,18,0,False
17,18,1,False
17,18,2,False
17,18,3,False
17,18,4,False
17,19,0,False
17,19,1,False
17,19,2,False
17,19,3,False
17,19,4,False
17,20,0,False
17,20,1,False
17,20,2,False
17,20,3,False
17,20,4,False
18,0,0,False
18,0,1,False
18,0,2,False
18,0,3,False
18,0,4,False
18,1,0,False
18,1,1,True
18,1,2,True
18,1,3,True
18,1,4,False
18,2,0,False
18,2,1,True
18,2,2,True
18,2,3,True
18,2,4,False
18,3,0,False
18,3,1,True
18,3,2,True
18,3,3,True
18,3,4,False
18,4,0,False
18,4,1,True
18,4,2,True
18,4,3,True
18,4,4,False
18,5,0,False
18,5,1,True
18,5,2,True
18,5,3,True
18,5,4,False
18,6,0,False
18,6,1,True
18,6,2,True
18,6,3,True
18,6,4,False
18,7,0,False
18,7,1,True
18,7,2,True
18,7,3,True
18,7,4,False
18,8,0,False
18,8,1,True
18,8,2,True
18,8,3,True
18,8,4,False
18,9,0,False
18,9,1,True
18,9,2,True
18,9,3,True
18,9,4,False
18,10,0,False
18,10,1,True
18,10,2,True
18,10,3,True
18,10,4,False
18,11,0,False
18,11,1,True
18,11,2,True
18,11,3,True
18,11,4,False
18,12,0,False
18,12,1,False
18,12,2,False
18,12,3,False
18,12,4,False
18,13,0,False
18,13,1,False
18,13,2,False
18,13,3,False
18,13,4,False
18,14,0,False
18,14,1,False
18,14,2,False
18,14,3,False
18,14,4,False
18,15,0,False
18,15,1,False
18,15,2,False
18,15,3,False
18,15,4,False
18,16,0,False
18,16,1,False
18,16,2,False
18,16,3,False
18,16,4,False
18,17,0,False
18,17,1,False
18,17,2,False
18,17,3,False
18,17,4,False
18,18,0,False
18,18,1,False
18,18,2,False
18,18,3,False
18,18,4,False
18,19,0,False
18,19,1,False
18,19,2,False
18,19,3,False
18,19,4,False
18,20,0,False
18,20,1,False
18,20,2,False
18,20,3,False
18,20,4,False
19,0,0,False
19,0,1,False
19,0,2,False
19,0,3,False
19,0,4,False
19,1,0,False
19,1,1,True
19,1,2,True
19,1,3,True
19,1,4,False
19,2,0,False
19,2,1,True
19,2,2,True
19,2,3,True
19,2,4,False
19,3,0,False
19,3,1,True
19,3,2,True
19,3,3,True
19,3,4,False
19,4,0,False
19,4,1,True
19,4,2,True
19,4,3,True
19,4,4,False
19,5,0,False
19,5,1,True
19,5,2,True
19,5,3,True
19,5,4,False
19,6,0,False
19,6,1,True
19,6,2,True
19,6,3,True
19,6,4,False
19,7,0,False
19,7,1,True
19,7,2,True
19,7,3,True
19,7,4,False
19,8,0,False
19,8,1,True
19,8,2,True
19,8,3,True
19,8,4,False
19,9,0,False
19,9,1,True
19,9,2,True
19,9,3,True
19,9,4,False
19,10,0,False
19,10,1,True
19,10,2,True
19,10,3,True
19,10,4,False
19,11,0,False
19,11,1,True
19,11,2,True
19,11,3,True
19,11,4,False
19,12,0,False
19,12,1,False
19,12,2,False
19,12,3,False
19,12,4,False
19,13,0,False
19,13,1,False
19,13,2,False
19,13,3,False
19,13,4,False
19,14,0,False
19,14,1,False
19,14,2,False
19,14,3,False
19,14,4,False
19,15,0,False
19,15,1,False
19,15,2,False
19,15,3,False
19,15,4,False
19,16,0,False
19,16,1,False
19,16,2,False
19,16,3,False
19,16,4,False
19,17,0,False
19,17,1,False
19,17,2,False
19,17,3,False
19,17,4,False
19,18,0,False
19,18,1,False
19,18,2,False
19,18,3,False
19,18,4,False
19,19,0,False
19,19,1,False
19,19,2,False
19,19,3,False
19,19,4,False
19,20,0,False
19,20,1,False
19,20,2,False
19,20,3,False
19,20,4,False
20,0,0,False
20,0,1,False
20,0,2,False
20,0,3,False
20,0,4,False
20,1,0,False
20,1,1,True
20,1,2,True
20,1,3,True
20,1,4,False
20,2,0,False
20,2,1,True
20,2,2,True
20,2,3,True
20,2,4,False
20,3,0,False
20,3,1,True
20,3,2,True
20,3,3,True
20,3,4,False
20,4,0,False
20,4,1,True
20,4,2,True
20,4,3,True
20,4,4,False
20,5,0,False
20,5,1,True
20,5,2,True
20,5,3,True
20,5,4,False
20,6,0,False
20,6,1,True
20,6,2,True
20,6,3,True
20,6,4,False
20,7,0,False
20,7,1,True
20,7,2,True
20,7,3,True
20,7,4,False
20,8,0,False
20,8,1,True
20,8,2,True
20,8,3,True
20,8,4,False
20,9,0,False
20,9,1,True
20,9,2,True
20,9,3,True
20,9,4,False
20,10,0,False
20,10,1,True
20,10,2,True
20,10,3,True
20,10,4,False
20,11,0,False
20,11,1,True
20,11,2,True
20,11,3,True
20,11,4,False
20,12,0,False
20,12,1,False
20,12,2,False
20,12,3,False
20,12,4,False
20,13,0,False
20,13,1,False
20,13,2,False
20,13,3,False
20,13,4,False
20,14,0,False
20,14,1,False
20,14,2,False
20,14,3,False
20,14,4,False
20,15,0,False
20,15,1,False
20,15,2,False
20,15,3,False
20,15,4,False
20,16,0,False
20,16,1,False
20,16,2,False
20,16,3,False
20,16,4,False
20,17,0,False
20,17,1,False
20,17,2,False
20,17,3,False
20,17,4,False
20,18,0,False
20,18,1,False
20,18,2,False
20,18,3,False
20,18,4,False
20,19,0,False
20,19,1,False
20,19,2,False
20,19,3,False
20,19,4,False
20,20,0,False
20,20,1,False
20,20,2,False
20,20,3,False
20,20,4,False
21,0,0,False
21,0,1,False
21,0,2,False
21,0,3,False
21,0,4,False
21,1,0,False
21,1,1,True
21,1,2,True
21,1,3,True
21,1,4,False
21,2,0,False
21,2,1,True
21,2,2,True
21,2,3,True
21,2,4,False
21,3,0,False
21,3,1,True
21,3,2,True
21,3,3,True
21,3,4,False
21,4,0,False
21,4,1,True
21,4,2,True
21,4,3,True
21,4,4,False
21,5,0,False
21,5,1,True
21,5,2,True
21,5,3,True
21,5,4,False
21,6,0,False
21,6,1,True
21,6,2,True
21,6,3,True
21,6,4,False
21,7,0,False
21,7,1,True
21,7,2,True
21,7,3,True
21,7,4,False
21,8,0,False
21,8,1,True
21,8,2,True
21,8,3,True
21,8,4,False
21,9,0,False
21,9,1,True
21,9,2,True
21,9,3,True
21,9,4,False
21,10,0,False
21,10,1,True
21,10,2,True
21,10,3,True
21,10,4,False
21,11,0,False
21,11,1,True
21,11,2,True
21,11,3,True
21,11,4,False
21,12,0,False
21,12,1,False
21,12,2,False
21,12,3,False
21,12,4,False
21,13,0,False
21,13,1,False
21,13,2,False
21,13,3,False
21,13,4,False
21,14,0,False
21,14,1,False
21,14,2,False
21,14,3,False
21,14,4,False
21,15,0,False
21,15,1,False
21,15,2,False
21,15,3,False
21,15,4,False
21,16,0,False
21,16,1,False
21,16,2,False
21,16,3,False
21,16,4,False
21,17,0,False
21,17,1,False
21,17,2,False
21,17,3,False
21,17,4,False
21,18,0,False
21,18,1,False
21,18,2,False
21,18,3,False
21,18,4,False
21,19,0,False
21,19,1,False
21,19,2,False
21,19,3,False
21,19,4,False
21,20,0,False
21,20,1,False
21,20,2,False
21,20,3,False
21,20,4,False
22,0,0,False
22,0,1,False
22,0,2,False
22,0,3,False
22,0,4,False
22,1,0,False
22,1,1,True
22,1,2,True
22,1,3,True
22,1,4,False
22,2,0,False
22,2,1,True
22,2,2,True
22,2,3,True
22,2,4,False
22,3,0,False
22,3,1,True
22,3,2,True
22,3,3,True
22,3,4,False
22,4,0,False
22,4,1,True
22,4,2,True
22,4,3,True
22,4,4,False
22,5,0,False
22,5,1,True
22,5,2,True
22,5,3,True
22,5,4,False
22,6,0,False
22,6,1,True
22,6,2,True
22,6,3,True
22,6,4,False
22,7,0,False
22,7,1,True
22,7,2,True
22,7,3,True
22,7,4,False
22,8,0,False
22,8,1,True
22,8,2,True
22,8,3,True
22,8,4,False
22,9,0,False
22,9,1,True
22,9,2,True
22,9,3,True
22,9,4,False
22,10,0,False
22,10,1,True
22,10,2,True
22,10,3,True
22,10,4,False
22,11,0,False
22,11,1,True
22,11,2,True
22,11,3,True
22,11,4,False
22,12,0,False
22,12,1,True
22,12,2,True
22,12,3,True
22,12,4,False
22,13,0,False
22,13,1,True
22,13,2,True
22,13,3,True
22,13,4,False
22,14,0,False
22,14,1,True
22,14,2,True
22,14,3,True
22,14,4,False
22,15,0,False
22,15,1,True
22,15,2,True
22,15,3,True
22,15,4,False
22,16,0,False
22,16,1,True
22,16,2,True
22,16,3,True
22,16,4,False
22,17,0,False
22,17,1,True
22,17,2,True
22,17,3,True
22,17,4,False
22,18,0,False
22,18,1,True
22,18,2,True
22,18,3,True
22,18,4,False
22,19,0,False
22,19,1,True
22,19,2,True
22,19,3,True
22,19,4,False
22,20,0,False
22,20,1,True
22,20,2,True
22,20,3,True
22,20,4,False
23,0,0,False
23,0,1,False
23,0,2,False
23,0,3,False
23,0,4,False
23,1,0,False
23,1,1,True
23,1,2,True
23,1,3,True
23,1,4,False
23,2,0,False
23,2,1,True
23,2,2,True
23,2,3,True
23,2,4,False
23,3,0,False
23,3,1,True
23,3,2,True
23,3,3,True
23,3,4,False
23,4,0,False
23,4,1,True
23,4,2,True
23,4,3,True
23,4,4,False
23,5,0,False
23,5,1,True
23,5,2,True
23,5,3,True
23,5,4,False
23,6,0,False
23,6,1,True
23,6,2,True
23,6,3,True
23,6,4,False
23,7,0,False
23,7,1,True
23,7,2,True
23,7,3,True
23,7,4,False
23,8,0,False
23,8,1,True
23,8,2,True
23,8,3,True
23,8,4,False
23,9,0,False
23,9,1,True
23,9,2,True
23,9,3,True
23,9,4,False
23,10,0,False
23,10,1,True
23,10,2,True
23,10,3,True
23,10,4,False
23,11,0,False
23,11,1,True
23,11,2,True
23,11,3,True
23,11,4,False
23,12,0,False
23,12,1,True
23,12,2,True
23,12,3,True
23,12,4,False
23,13,0,False
23,13,1,True
23,13,2,True
23,13,3,True
23,13,4,False
23,14,0,False
23,14,1,True
23,14,2,True
23,14,3,True
23,14,4,False
23,15,0,False
23,15,1,True
23,15,2,True
23,15,3,True
23,15,4,False
23,16,0,False
23,16,1,True
23,16,2,True
23,16,3,True
23,16,4,False
23,17,0,False
23,17,1,True
23,17,2,True
23,17,3,True
23,17,4,False
23,18,0,False
23,18,1,True
23,18,2,True
23,18,3,True
23,18,4,False
23,19,0,False
23,19,1,True
23,19,2,True
23,19,3,True
23,19,4,False
23,20,0,False
23,20,1,True
23,20,2,True
23,20,3,True
23,20,4,False
24,0,0,False
24,0,1,False
24,0,2,False
24,0,3,False
24,0,4,False
24,1,0,False
24,1,1,True
24,1,2,True
24,1,3,True
24,1,4,False
24,2,0,False
24,2,1,True
24,2,2,True
24,2,3,True
24,2,4,False
24,3,0,False
24,3,1,True
24,3,2,True
24,3,3,True
24,3,4,False
24,4,0,False
24,4,1,True
24,4,2,True
24,4,3,True
24,4,4,False
24,5,0,False
24,5,1,True
24,5,2,True
24,5,3,True
24,5,4,False
24,6,0,False
24,6,1,True
24,6,2,True
24,6,3,True
24,6,4,False
24,7,0,False
24,7,1,True
24,7,2,True
24,7,3,True
24,7,4,False
24,8,0,False
24,8,1,True
24,8,2,True
24,8,3,True
24,8,4,False
24,9,0,False
24,9,1,True
24,9,2,True
24,9,3,True
24,9,4,False
24,10,0,False
24,10,1,True
24,10,2,True
24,10,3,True
24,10,4,False
24,11,0,False
24,11,1,True
24,11,2,True
24,11,3,True
24,11,4,False
24,12,0,False
24,12,1,True
24,12,2,True
24,12,3,True
24,12,4,False
24,13,0,False
24,13,1,True
24,13,2,True
24,13,3,True
24,13,4,False
24,14,0,False
24,14,1,True
24,14,2,True
24,14,3,True
24,14,4,False
24,15,0,False
24,15,1,True
24,15,2,True
24,15,3,True
24,15,4,False
24,16,0,False
24,16,1,True
24,16,2,True
24,16,3,True
24,16,4,False
24,17,0,False
24,17,1,True
24,17,2,True
24,17,3,True
24,17,4,False
24,18,0,False
24,18,1,True
24,18,2,True
24,18,3,True
24,18,4,False
24,19,0,False
24,19,1,True
24,19,2,True
24,19,3,True
24,19,4,False
24,20,0,False
24,20,1,True
24,20,2,True
24,20,3,True
24,20,4,False
25,0,0,False
25,0,1,False
25,0,2,False
25,0,3,False
25,0,4,False
25,1,0,False
25,1,1,True
25,1,2,True
25,1,3,True
25,1,4,False
25,2,0,False
25,2,1,True
25,2,2,True
25,2,3,True
25,2,4,False
25,3,0,False
25,3,1,True
25,3,2,True
25,3,3,True
25,3,4,False
25,4,0,False
25,4,1,True
25,4,2,True
25,4,3,True
25,4,4,False
25,5,0,False
25,5,1,True
25,5,2,True
25,5,3,True
25,5,4,False
25,6,0,False
25,6,1,True
25,6,2,True
25,6,3,True
25,6,4,False
25,7,0,False
25,7,1,True
25,7,2,True
25,7,3,True
25,7,4,False
25,8,0,False
25,8,1,True
25,8,2,True
25,8,3,True
25,8,4,False
25,9,0,False
25,9,1,True
25,9,2,True
25,9,3,True
25,9,4,False
25,10,0,False
25,10,1,True
25,10,2,True
25,10,3,True
25,10,4,False
25,11,0,False
25,11,1,True
25,11,2,True
25,11,3,True
25,11,4,False
25,12,0,False
25,12,1,True
25,12,2,True
25,12,3,True
25,12,4,False
25,13,0,False
25,13,1,True
25,13,2,True
25,13,3,True
25,13,4,False
25,14,0,False
25,14,1,True
25,14,2,True
25,14,3,True
25,14,4,False
25,15,0,False
25,15,1,True
25,15,2,True
25,15,3,True
25,15,4,False
25,16,0,False
25,16,1,True
25,16,2,True
25,16,3,True
25,16,4,False
25,17,0,False
25,17,1,True
25,17,2,True
25,17,3,True
25,17,4,False
25,18,0,False
25,18,1,True
25,18,2,True
25,18,3,True
25,18,4,False
25,19,0,False
25,19,1,True
25,19,2,True
25,19,3,True
25,19,4,False
25,20,0,False
25,20,1,True
25,20,2,True
25,20,3,True
25,20,4,False
26,0,0,False
26,0,1,False
26,0,2,False
26,0,3,False
26,0,4,False
26,1,0,False
26,1,1,True
26,1,2,True
26,1,3,True
26,1,4,False
26,2,0,False
26,2,1,True
26,2,2,True
26,2,3,True
26,2,4,False
26,3,0,False
26,3,1,True
26,3,2,True
26,3,3,True
26,3,4,False
26,4,0,False
26,4,1,True
26,4,2,True
26,4,3,True
26,4,4,False
26,5,0,False
26,5,1,True
26,5,2,True
26,5,3,True
26,5,4,False
26,6,0,False
26,6,1,True
26,6,2,True
26,6,3,True
26,6,4,False
26,7,0,False
26,7,1,True
26,7,2,True
26,7,3,True
26,7,4,False
26,8,0,False
26,8,1,True
26,8,2,True
26,8,3,True
26,8,4,False
26,9,0,False
26,9,1,True
26,9,2,True
26,9,3,True
26,9,4,False
26,10,0,False
26,10,1,True
26,10,2,True
26,10,3,True
26,10,4,False
26,11,0,False
26,11,1,True
26,11,2,True
26,11,3,True
26,11,4,False
26,12,0,False
26,12,1,True
26,12,2,True
26,12,3,True
26,12,4,False
26,13,0,False
26,13,1,True
26,13,2,True
26,13,3,True
26,13,4,False
26,14,0,False
26,14,1,True
26,14,2,True
26,14,3,True
26,14,4,False
26,15,0,False
26,15,1,True
26,15,2,True
26,15,3,True
26,15,4,False
26,16,0,False
26,16,1,True
26,16,2,True
26,16,3,True
26,16,4,False
26,17,0,False
26,17,1,True
26,17,2,True
26,17,3,True
26,17,4,False
26,18,0,False
26,18,1,True
26,18,2,True
26,18,3,True
26,18,4,False
26,19,0,False
26,19,1,True
26,19,2,True
26,19,3,True
26,19,4,False
26,20,0,False
26,20,1,True
26,20,2,True
26,20,3,True
26,20,4,False
27,0,0,False
27,0,1,False
27,0,2,False
27,0,3,False
27,0,4,False
27,1,0,False
27,1,1,True
27,1,2,True
27,1,3,True
27,1,4,False
27,2,0,False
27,2,1,True
27,2,2,True
27,2,3,True
27,2,4,False
27,3,0,False
27,3,1,True
27,3,2,True
27,3,3,True
27,3,4,False
27,4,0,False
27,4,1,True
27,4,2,True
27,4,3,True
27,4,4,False
27,5,0,False
27,5,1,True
27,5,2,True
27,5,3,True
27,5,4,False
27,6,0,False
27,6,1,True
27,6,2,True
27,6,3,True
27,6,4,False
27,7,0,False
27,7,1,True
27,7,2,True
27,7,3,True
27,7,4,False
27,8,0,False
27,8,1,True
27,8,2,True
27,8,3,True
27,8,4,False
27,9,0,False
27,9,1,True
27,9,2,True
27,9,3,True
27,9,4,False
27,10,0,False
27,10,1,True
27,10,2,True
27,10,3,True
27,10,4,False
27,11,0,False
27,11,1,True
27,11,2,True
27,11,3,True
27,11,4,False
27,12,0,False
27,12,1,True
27,12,2,True
27,12,3,True
27,12,4,False
27,13,0,False
27,13,1,True
27,13,2,True
27,13,3,True
27,13,4,False
27,14,0,False
27,14,1,True
27,14,2,True
27,14,3,True
27,14,4,False
27,15,0,False
27,15,1,True
27,15,2,True
27,15,3,True
27,15,4,False
27,16,0,False
27,16,1,True
27,16,2,True
27,16,3,True
27,16,4,False
27,17,0,False
27,17,1,True
27,17,2,True
27,17,3,True
27,17,4,False
27,18,0,False
27,18,1,True
27,18,2,True
27,18,3,True
27,18,4,False
27,19,0,False
27,19,1,True
27,19,2,True
27,19,3,True
27,19,4,False
27,20,0,False
27,20,1,True
27,20,2,True
27,20,3,True
27,20,4,False
28,0,0,False
28,0,1,False
28,0,2,False
28,0,3,False
28,0,4,False
28,1,0,False
28,1,1,True
28,1,2,True
28,1,3,True
28,1,4,False
28,2,0,False
28,2,1,True
28,2,2,True
28,2,3,True
28,2,4,False
28,3,0,False
28,3,1,True
28,3,2,True
28,3,3,True
28,3,4,False
28,4,0,False
28,4,1,True
28,4,2,True
28,4,3,True
28,4,4,False
28,5,0,False
28,5,1,True
28,5,2,True
28,5,3,True
28,5,4,False
28,6,0,False
28,6,1,True
28,6,2,True
28,6,3,True
28,6,4,False
28,7,0,False
28,7,1,True
28,7,2,True
28,7,3,True
28,7,4,False
28,8,0,False
28,8,1,True
28,8,2,True
28,8,3,True
28,8,4,False
28,9,0,False
28,9,1,True
28,9,2,True
28,9,3,True
28,9,4,False
28,10,0,False
28,10,1,True
28,10,2,True
28,10,3,True
28,10,4,False
28,11,0,False
28,11,1,True
28,11,2,True
28,11,3,True
28,11,4,False
28,12,0,False
28,12,1,True
28,12,2,True
28,12,3,True
28,12,4,False
28,13,0,False
28,13,1,True
28,13,2,True
28,13,3,True
28,13,4,False
28,14,0,False
28,14,1,True
28,14,2,True
28,14,3,True
28,14,4,False
28,15,0,False
28,15,1,True
28,15,2,True
28,15,3,True
28,15,4,False
28,16,0,False
28,16,1,True
28,16,2,True
28,16,3,True
28,16,4,False
28,17,0,False
28,17,1,True
28,17,2,True
28,17,3,True
28,17,4,False
28,18,0,False
28,18,1,True
28,18,2,True
28,18,3,True
28,18,4,False
28,19,0,False
28,19,1,True
28,19,2,True
28,19,3,True
28,19,4,False
28,20,0,False
28,20,1,True
28,20,2,True
28,20,3,True
28,20,4,False
29,0,0,False
29,0,1,False
29,0,2,False
29,0,3,False
29,0,4,False
29,1,0,False
29,1,1,True
29,1,2,True
29,1,3,True
29,1,4,False
29,2,0,False
29,2,1,True
29,2,2,True
29,2,3,True
29,2,4,False
29,3,0,False
29,3,1,True
29,3,2,True
29,3,3,True
29,3,4,False
29,4,0,False
29,4,1,True
29,4,2,True
29,4,3,True
29,4,4,False
29,5,0,False
29,5,1,True
29,5,2,True
29,5,3,True
29,5,4,False
29,6,0,False
29,6,1,True
29,6,2,True
29,6,3,True
29,6,4,False
29,7,0,False
29,7,1,True
29,7,2,True
29,7,3,True
29,7,4,False
29,8,0,False
29,8,1,True
29,8,2,True
29,8,3,True
29,8,4,False
29,9,0,False
29,9,1,True
29,9,2,True
29,9,3,True
29,9,4,False
29,10,0,False
29,10,1,True
29,10,2,True
29,10,3,True
29,10,4,False
29,11,0,False
29,11,1,True
29,11,2,True
29,11,3,True
29,11,4,False
29,12,0,False
29,12,1,True
29,12,2,True
29,12,3,True
29,12,4,False
29,13,0,False
29,13,1,True
29,13,2,True
29,13,3,True
29,13,4,False
29,14,0,False
29,14,1,True
29,14,2,True
29,14,3,True
29,14,4,False
29,15,0,False
29,15,1,True
29,15,2,True
29,15,3,True
29,15,4,False
29,16,0,False
29,16,1,True
29,16,2,True
29,16,3,True
29,16,4,False
29,17,0,False
29,17,1,True
29,17,2,True
29,17,3,True
29,17,4,False
29,18,0,False
29,18,1,True
29,18,2,True
29,18,3,True
29,18,4,False
29,19,0,False
29,19,1,True
29,19,2,True
29,19,3,True
29,19,4,False
29,20,0,False
29,20,1,True
29,20,2,True
29,20,3,True
29,20,4,False
30,0,0,False
30,0,1,False
30,0,2,False
30,0,3,False
30,0,4,False
30,1,0,False
30,1,1,True
30,1,2,True
30,1,3,True
30,1,4,False
30,2,0,False
30,2,1,True
30,2,2,True
30,2,3,True
30,2,4,False
30,3,0,False
30,3,1,True
30,3,2,True
30,3,3,True
30,3,4,False
30,4,0,False
30,4,1,True
30,4,2,True
30,4,3,True
30,4,4,False
30,5,0,False
30,5,1,True
30,5,2,True
30,5,3,True
30,5,4,False
30,6,0,False
30,6,1,True
30,6,2,True
30,6,3,True
30,6,4,False
30,7,0,False
30,7,1,True
30,7,2,True
30,7,3,True
30,7,4,False
30,8,0,False
30,8,1,True
30,8,2,True
30,8,3,True
30,8,4,False
30,9,0,False
30,9,1,True
30,9,2,True
30,9,3,True
30,9,4,False
30,10,0,False
30,10,1,True
30,10,2,True
30,10,3,True
30,10,4,False
30,11,0,False
30,11,1,True
30,11,2,True
30,11,3,True
30,11,4,False
30,12,0,False
30,12,1,True
30,12,2,True
30,12,3,True
30,12,4,False
30,13,0,False
30,13,1,True
30,13,2,True
30,13,3,True
30,13,4,False
30,14,0,False
30,14,1,True
30,14,2,True
30,14,3,True
30,14,4,False
30,15,0,False
30,15,1,True
30,15,2,True
30,15,3,True
30,15,4,False
30,16,0,False
30,16,1,True
30,16,2,True
30,16,3,True
30,16,4,False
30,17,0,False
30,17,1,True
30,17,2,True
30,17,3,True
30,17,4,False
30,18,0,False
30,18,1,True
30,18,2,True
30,18,3,True
30,18,4,False
30,19,0,False
30,19,1,True
30,19,2,True
30,19,3,True
30,19,4,False
30,20,0,False
30,20,1,True
30,20,2,True
30,20,3,True
30,20,4,False
31,0,0,False
31,0,1,False
31,0,2,False
31,0,3,False
31,0,4,False
31,1,0,False
31,1,1,True
31,1,2,True
31,1,3,True
31,1,4,False
31,2,0,False
31,2,1,True
31,2,2,True
31,2,3,True
31,2,4,False
31,3,0,False
31,3,1,True
31,3,2,True
31,3,3,True
31,3,4,False
31,4,0,False
31,4,1,True
31,4,2,True
31,4,3,True
31,4,4,False
31,5,0,False
31,5,1,True
31,5,2,True
31,5,3,True
31,5,4,False
31,6,0,False
31,6,1,True
31,6,2,True
31,6,3,True
31,6,4,False
31,7,0,False
31,7,1,True
31,7,2,True
31,7,3,True
31,7,4,False
31,8,0,False
31,8,1,True
31,8,2,True
31,8,3,True
31,8,4,False
31,9,0,False
31,9,1,True
31,9,2,True
31,9,3,True
31,9,4,False
31,10,0,False
31,10,1,True
31,10,2,True
31,10,3,True
31,10,4,False
31,11,0,False
31,11,1,True
31,11,2,True
31,11,3,True
31,11,4,False
31,12,0,False
31,12,1,True
31,12,2,True
31,12,3,True
31,12,4,False
31,13,0,False
31,13,1,True
31,13,2,True
31,13,3,True
31,13,4,False
31,14,0,False
31,14,1,True
31,14,2,True
31,14,3,True
31,14,4,False
31,15,0,False
31,15,1,True
31,15,2,True
31,15,3,True
31,15,4,False
31,16,0,False
31,16,1,True
31,16,2,True
31,16,3,True
31,16,4,False
31,17,0,False
31,17,1,True
31,17,2,True
31,17,3,True
31,17,4,False
31,18,0,False
31,18,1,True
31,18,2,True
31,18,3,True
31,18,4,False
31,19,0,False
31,19,1,True
31,19,2,True
31,19,3,True
31,19,4,False
31,20,0,False
31,20,1,True
31,20,2,True
31,20,3,True
31,20,4,False
32,0,0,False
32,0,1,False
32,0,2,False
32,0,3,False
32,0,4,False
32,1,0,False
32,1,1,True
32,1,2,True
32,1,3,True
32,1,4,False
32,2,0,False
32,2,1,True
32,2,2,True
32,2,3,True
32,2,4,False
32,3,0,False
32,3,1,True
32,3,2,True
32,3,3,True
32,3,4,False
32,4,0,False
32,4,1,True
32,4,2,True
32,4,3,True
32,4,4,False
32,5,0,False
32,5,1,True
32,5,2,True
32,5,3,True
32,5,4,False
32,6,0,False
32,6,1,True
32,6,2,True
32,6,3,True
32,6,4,False
32,7,0,False
32,7,1,True
32,7,2,True
32,7,3,True
32,7,4,False
32,8,0,False
32,8,1,True
32,8,2,True
32,8,3,True
32,8,4,False
32,9,0,False
32,9,1,True
32,9,2,True
32,9,3,True
32,9,4,False
32,10,0,False
32,10,1,True
32,10,2,True
32,10,3,True
32,10,4,False
32,11,0,False
32,11,1,True
32,11,2,True
32,11,3,True
32,11,4,False
32,12,0,False
32,12,1,True
32,12,2,True
32,12,3,True
32,12,4,False
32,13,0,False
32,13,1,True
32,13,2,True
32,13,3,True
32,13,4,False
32,14,0,False
32,14,1,True
32,14,2,True
32,14,3,True
32,14,4,False
32,15,0,False
32,15,1,True
32,15,2,True
32,15,3,True
32,15,4,False
32,16,0,False
32,16,1,True
32,16,2,True
32,16,3,True
32,16,4,False
32,17,0,False
32,17,1,True
32,17,2,True
32,17,3,True
32,17,4,False
32,18,0,False
32,18,1,True
32,18,2,True
