69.559497, -5.55097, 0
116.082954, -16.441702, 0
116.082954, -23.354716, 0
116.456631, -30.267729, 0
116.830307, -35.499199, 0
117.017145, -42.038536, 0
117.390822, -47.83052, 0
117.390822, -54.556695, 0
117.203983, -60.348679, 0
117.57766, -65.766987, 0
117.764498, -71.74581, 0
117.764498, -78.658823, 0
117.764498, -84.077131, 0
117.390822, -90.242792, 0
116.830307, -95.474261, 0
116.830307, -100.145216, 0
