minbound,shape,unit
-39.2,55,2.8
-98,30,2.8
0,12,3.2

IX,IY,IZ,value
29,11,11,0.534768
29,12,0,0
29,12,1,0.533763
29,12,2,0.533436
29,12,3,0.533674
29,12,4,0.533456
29,12,5,0.533599
29,12,6,0.53349
29,12,7,0.533538
29,12,8,0.533538
29,12,9,0.53349
29,12,10,0.533599
29,12,11,0.533456
29,13,0,0
29,13,1,0.532648
29,13,2,0.53232
29,13,3,0.532559
29,13,4,0.532341
29,13,5,0.532484
29,13,6,0.532375
29,13,7,0.532423
29,13,8,0.532423
29,13,9,0.532375
29,13,10,0.532484
29,13,11,0.532341
29,14,0,0
29,14,1,0.5315
29,14,2,0.531172
29,14,3,0.531411
29,14,4,0.531192
29,14,5,0.531336
29,14,6,0.531226
29,14,7,0.531274
29,14,8,0.531274
29,14,9,0.531226
29,14,10,0.531336
29,14,11,0.531192
29,15,0,0
29,15,1,0.53022
29,15,2,0.529891
29,15,3,0.530131
29,15,4,0.529911
29,15,5,0.530055
29,15,6,0.529945
29,15,7,0.529994
29,15,8,0.529994
29,15,9,0.529945
29,15,10,0.530055
29,15,11,0.529911
29,16,0,0
29,16,1,0
29,16,2,0
29,16,3,0
29,16,4,0
29,16,5,0
29,16,6,0
29,16,7,0
29,16,8,0
29,16,9,0
29,16,10,0
29,16,11,0
29,17,0,0
29,17,1,0
29,17,2,0
29,17,3,0
29,17,4,0
29,17,5,0
29,17,6,0
29,17,7,0
29,17,8,0
29,17,9,0
29,17,10,0
29,17,11,0
29,18,0,0
29,18,1,0
29,18,2,0
29,18,3,0
29,18,4,0
29,18,5,0
29,18,6,0
29,18,7,0
29,18,8,0
29,18,9,0
29,18,10,0
29,18,11,0
29,19,0,0
29,19,1,0
29,19,2,0
29,19,3,0
29,19,4,0
29,19,5,0
29,19,6,0
29,19,7,0
29,19,8,0
29,19,9,0
29,19,10,0
29,19,11,0
29,20,0,0
29,20,1,0
29,20,2,0
29,20,3,0
29,20,4,0
29,20,5,0
29,20,6,0
29,20,7,0
29,20,8,0
29,20,9,0
29,20,10,0
29,20,11,0
29,21,0,0
29,21,1,0
29,21,2,0
29,21,3,0
29,21,4,0
29,21,5,0
29,21,6,0
29,21,7,0
29,21,8,0
29,21,9,0
29,21,10,0
29,21,11,0
29,22,0,0
29,22,1,0
29,22,2,0
29,22,3,0
29,22,4,0
29,22,5,0
29,22,6,0
29,22,7,0
29,22,8,0
29,22,9,0
29,22,10,0
29,22,11,0
29,23,0,0
29,23,1,0
29,23,2,0
29,23,3,0
29,23,4,0
29,23,5,0
29,23,6,0
29,23,7,0
29,23,8,0
29,23,9,0
29,23,10,0
29,23,11,0
29,24,0,0
29,24,1,0
29,24,2,0
29,24,3,0
29,24,4,0
29,24,5,0
29,24,6,0
29,24,7,0
29,24,8,0
29,24,9,0
29,24,10,0
29,24,11,0
29,25,0,0
29,25,1,0
29,25,2,0
29,25,3,0
29,25,4,0
29,25,5,0
29,25,6,0
29,25,7,0
29,25,8,0
29,25,9,0
29,25,10,0
29,25,11,0
29,26,0,0
29,26,1,0
29,26,2,0
29,26,3,0
29,26,4,0
29,26,5,0
29,26,6,0
29,26,7,0
29,26,8,0
29,26,9,0
29,26,10,0
29,26,11,0
29,27,0,0
29,27,1,0
29,27,2,0
29,27,3,0
29,27,4,0
29,27,5,0
29,27,6,0
29,27,7,0
29,27,8,0
29,27,9,0
29,27,10,0
29,27,11,0
29,28,0,0
29,28,1,0
29,28,2,0
29,28,3,0
29,28,4,0
29,28,5,0
29,28,6,0
29,28,7,0
29,28,8,0
29,28,9,0
29,28,10,0
29,28,11,0
29,29,0,0
29,29,1,0
29,29,2,0
29,29,3,0
29,29,4,0
29,29,5,0
29,29,6,0
29,29,7,0
29,29,8,0
29,29,9,0
29,29,10,0
29,29,11,0
30,0,0,0
30,0,1,0
30,0,2,0
30,0,3,0
30,0,4,0
30,0,5,0
30,0,6,0
30,0,7,0
30,0,8,0
30,0,9,0
30,0,10,0
30,0,11,0
30,1,0,0
30,1,1,0.565573
30,1,2,0.565264
30,1,3,0.565489
30,1,4,0.565283
30,1,5,0.565419
30,1,6,0.565316
30,1,7,0.565361
30,1,8,0.565361
30,1,9,0.565316
30,1,10,0.565419
30,1,11,0.565283
30,2,0,0
30,2,1,0.564499
30,2,2,0.56419
30,2,3,0.564416
30,2,4,0.564209
30,2,5,0.564345
30,2,6,0.564242
30,2,7,0.564287
30,2,8,0.564287
30,2,9,0.564242
30,2,10,0.564345
30,2,11,0.564209
30,3,0,0
30,3,1,0.563266
30,3,2,0.562956
30,3,3,0.563183
30,3,4,0.562976
30,3,5,0.563112
30,3,6,0.563008
30,3,7,0.563053
30,3,8,0.563053
30,3,9,0.563008
30,3,10,0.563112
30,3,11,0.562976
30,4,0,0
30,4,1,0.562037
30,4,2,0.561726
30,4,3,0.561953
30,4,4,0.561746
30,4,5,0.561882
30,4,6,0.561778
30,4,7,0.561823
30,4,8,0.561823
30,4,9,0.561778
30,4,10,0.561882
30,4,11,0.561746
30,5,0,0
30,5,1,0.560994
30,5,2,0.560683
30,5,3,0.56091
30,5,4,0.560702
30,5,5,0.560839
30,5,6,0.560735
30,5,7,0.56078
30,5,8,0.56078
30,5,9,0.560735
30,5,10,0.560839
30,5,11,0.560702
30,6,0,0
30,6,1,0.559706
30,6,2,0.559394
30,6,3,0.559621
30,6,4,0.559413
30,6,5,0.55955
30,6,6,0.559446
30,6,7,0.559491
30,6,8,0.559491
30,6,9,0.559446
30,6,10,0.55955
30,6,11,0.559413
30,7,0,0
30,7,1,0.558506
30,7,2,0.558193
30,7,3,0.558421
30,7,4,0.558213
30,7,5,0.55835
30,7,6,0.558245
30,7,7,0.558291
30,7,8,0.558291
30,7,9,0.558245
30,7,10,0.55835
30,7,11,0.558213
30,8,0,0
30,8,1,0.557494
30,8,2,0.557181
30,8,3,0.557409
30,8,4,0.557201
30,8,5,0.557338
30,8,6,0.557233
30,8,7,0.557279
30,8,8,0.557279
30,8,9,0.557233
30,8,10,0.557338
30,8,11,0.557201
30,9,0,0
30,9,1,0.556149
30,9,2,0.555836
30,9,3,0.556064
30,9,4,0.555855
30,9,5,0.555993
30,9,6,0.555888
30,9,7,0.555934
30,9,8,0.555934
30,9,9,0.555888
30,9,10,0.555993
30,9,11,0.555855
30,10,0,0
30,10,1,0.55498
30,10,2,0.554665
30,10,3,0.554895
30,10,4,0.554685
30,10,5,0.554823
30,10,6,0.554718
30,10,7,0.554764
30,10,8,0.554764
30,10,9,0.554718
30,10,10,0.554823
30,10,11,0.554685
30,11,0,0
30,11,1,0.553927
30,11,2,0.553611
30,11,3,0.553841
30,11,4,0.553631
30,11,5,0.553769
30,11,6,0.553664
30,11,7,0.55371
30,11,8,0.55371
30,11,9,0.553664
30,11,10,0.553769
30,11,11,0.553631
30,12,0,0
30,12,1,0.552598
30,12,2,0.552282
30,12,3,0.552512
30,12,4,0.552302
30,12,5,0.55244
30,12,6,0.552335
30,12,7,0.552381
30,12,8,0.552381
30,12,9,0.552335
30,12,10,0.55244
30,12,11,0.552302
30,13,0,0
30,13,1,0.551459
30,13,2,0.551142
30,13,3,0.551373
30,13,4,0.551162
30,13,5,0.551301
30,13,6,0.551195
30,13,7,0.551241
30,13,8,0.551241
30,13,9,0.551195
30,13,10,0.551301
30,13,11,0.551162
30,14,0,0
30,14,1,0.55035
30,14,2,0.550033
30,14,3,0.550264
30,14,4,0.550053
30,14,5,0.550192
30,14,6,0.550086
30,14,7,0.550132
30,14,8,0.550132
30,14,9,0.550086
30,14,10,0.550192
30,14,11,0.550053
30,15,0,0
30,15,1,0.549051
30,15,2,0.548733
30,15,3,0.548965
30,15,4,0.548753
30,15,5,0.548892
30,15,6,0.548786
30,15,7,0.548833
30,15,8,0.548833
30,15,9,0.548786
30,15,10,0.548892
30,15,11,0.548753
30,16,0,0
30,16,1,0
30,16,2,0
30,16,3,0
30,16,4,0
30,16,5,0
30,16,6,0
30,16,7,0
30,16,8,0
30,16,9,0
30,16,10,0
30,16,11,0
30,17,0,0
30,17,1,0
30,17,2,0
30,17,3,0
30,17,4,0
30,17,5,0
30,17,6,0
30,17,7,0
30,17,8,0
30,17,9,0
30,17,10,0
30,17,11,0
30,18,0,0
30,18,1,0
30,18,2,0
30,18,3,0
30,18,4,0
30,18,5,0
30,18,6,0
30,18,7,0
30,18,8,0
30,18,9,0
30,18,10,0
30,18,11,0
30,19,0,0
30,19,1,0
30,19,2,0
30,19,3,0
30,19,4,0
30,19,5,0
30,19,6,0
30,19,7,0
30,19,8,0
30,19,9,0
30,19,10,0
30,19,11,0
30,20,0,0
30,20,1,0
30,20,2,0
30,20,3,0
30,20,4,0
30,20,5,0
30,20,6,0
30,20,7,0
30,20,8,0
30,20,9,0
30,20,10,0
30,20,11,0
30,21,0,0
30,21,1,0
30,21,2,0
30,21,3,0
30,21,4,0
30,21,5,0
30,21,6,0
30,21,7,0
30,21,8,0
30,21,9,0
30,21,10,0
30,21,11,0
30,22,0,0
30,22,1,0
30,22,2,0
30,22,3,0
30,22,4,0
30,22,5,0
30,22,6,0
30,22,7,0
30,22,8,0
30,22,9,0
30,22,10,0
30,22,11,0
30,23,0,0
30,23,1,0
30,23,2,0
30,23,3,0
30,23,4,0
30,23,5,0
30,23,6,0
30,23,7,0
30,23,8,0
30,23,9,0
30,23,10,0
30,23,11,0
30,24,0,0
30,24,1,0
30,24,2,0
30,24,3,0
30,24,4,0
30,24,5,0
30,24,6,0
30,24,7,0
30,24,8,0
30,24,9,0
30,24,10,0
30,24,11,0
30,25,0,0
30,25,1,0
30,25,2,0
30,25,3,0
30,25,4,0
30,25,5,0
30,25,6,0
30,25,7,0
30,25,8,0
30,25,9,0
30,25,10,0
30,25,11,0
30,26,0,0
30,26,1,0
30,26,2,0
30,26,3,0
30,26,4,0
30,26,5,0
30,26,6,0
30,26,7,0
30,26,8,0
30,26,9,0
30,26,10,0
30,26,11,0
30,27,0,0
30,27,1,0
30,27,2,0
30,27,3,0
30,27,4,0
30,27,5,0
30,27,6,0
30,27,7,0
30,27,8,0
30,27,9,0
30,27,10,0
30,27,11,0
30,28,0,0
30,28,1,0
30,28,2,0
30,28,3,0
30,28,4,0
30,28,5,0
30,28,6,0
30,28,7,0
30,28,8,0
30,28,9,0
30,28,10,0
30,28,11,0
30,29,0,0
30,29,1,0
30,29,2,0
30,29,3,0
30,29,4,0
30,29,5,0
30,29,6,0
30,29,7,0
30,29,8,0
30,29,9,0
30,29,10,0
30,29,11,0
31,0,0,0
31,0,1,0
31,0,2,0
31,0,3,0
31,0,4,0
31,0,5,0
31,0,6,0
31,0,7,0
31,0,8,0
31,0,9,0
31,0,10,0
31,0,11,0
31,1,0,0
31,1,1,0.584404
31,1,2,0.584105
31,1,3,0.584323
31,1,4,0.584124
31,1,5,0.584255
31,1,6,0.584155
31,1,7,0.584198
31,1,8,0.584198
31,1,9,0.584155
31,1,10,0.584255
31,1,11,0.584124
31,2,0,0
31,2,1,0.583306
31,2,2,0.583007
31,2,3,0.583225
31,2,4,0.583026
31,2,5,0.583157
31,2,6,0.583057
31,2,7,0.5831
31,2,8,0.5831
31,2,9,0.583057
31,2,10,0.583157
31,2,11,0.583026
31,3,0,0
31,3,1,0.582113
31,3,2,0.581813
31,3,3,0.582032
31,3,4,0.581832
31,3,5,0.581963
31,3,6,0.581863
31,3,7,0.581907
31,3,8,0.581907
31,3,9,0.581863
31,3,10,0.581963
31,3,11,0.581832
31,4,0,0
31,4,1,0.580864
31,4,2,0.580564
31,4,3,0.580783
31,4,4,0.580583
31,4,5,0.580714
31,4,6,0.580614
31,4,7,0.580658
31,4,8,0.580658
31,4,9,0.580614
31,4,10,0.580714
31,4,11,0.580583
31,5,0,0
31,5,1,0.579796
31,5,2,0.579495
31,5,3,0.579715
31,5,4,0.579514
31,5,5,0.579646
31,5,6,0.579545
31,5,7,0.579589
31,5,8,0.579589
31,5,9,0.579545
31,5,10,0.579646
31,5,11,0.579514
31,6,0,0
31,6,1,0.57855
31,6,2,0.578248
31,6,3,0.578468
31,6,4,0.578267
31,6,5,0.578399
31,6,6,0.578298
31,6,7,0.578342
31,6,8,0.578342
31,6,9,0.578298
31,6,10,0.578399
31,6,11,0.578267
31,7,0,0
31,7,1,0.577329
31,7,2,0.577027
31,7,3,0.577248
31,7,4,0.577046
31,7,5,0.577178
31,7,6,0.577077
31,7,7,0.577122
31,7,8,0.577122
31,7,9,0.577077
31,7,10,0.577178
31,7,11,0.577046
31,8,0,0
31,8,1,0.576291
31,8,2,0.575988
31,8,3,0.576209
31,8,4,0.576007
31,8,5,0.57614
31,8,6,0.576039
31,8,7,0.576083
31,8,8,0.576083
31,8,9,0.576039
31,8,10,0.57614
31,8,11,0.576007
31,9,0,0
31,9,1,0.57499
31,9,2,0.574687
31,9,3,0.574908
31,9,4,0.574706
31,9,5,0.574839
31,9,6,0.574737
31,9,7,0.574782
31,9,8,0.574782
31,9,9,0.574737
31,9,10,0.574839
31,9,11,0.574706
31,10,0,0
31,10,1,0.573799
31,10,2,0.573495
31,10,3,0.573717
31,10,4,0.573514
31,10,5,0.573647
31,10,6,0.573546
31,10,7,0.57359
31,10,8,0.57359
31,10,9,0.573546
31,10,10,0.573647
31,10,11,0.573514
31,11,0,0
31,11,1,0.572781
31,11,2,0.572476
31,11,3,0.572698
31,11,4,0.572495
31,11,5,0.572628
31,11,6,0.572527
31,11,7,0.572571
31,11,8,0.572571
31,11,9,0.572527
31,11,10,0.572628
31,11,11,0.572495
31,12,0,0
31,12,1,0.571436
31,12,2,0.57113
31,12,3,0.571353
31,12,4,0.571149
31,12,5,0.571283
31,12,6,0.571181
31,12,7,0.571226
31,12,8,0.571226
31,12,9,0.571181
31,12,10,0.571283
31,12,11,0.571149
31,13,0,0
31,13,1,0.570274
31,13,2,0.569968
31,13,3,0.570191
31,13,4,0.569987
31,13,5,0.570121
31,13,6,0.570019
31,13,7,0.570064
31,13,8,0.570064
31,13,9,0.570019
31,13,10,0.570121
31,13,11,0.569987
31,14,0,0
31,14,1,0.569202
31,14,2,0.568895
31,14,3,0.569119
31,14,4,0.568915
31,14,5,0.569049
31,14,6,0.568947
31,14,7,0.568991
31,14,8,0.568991
31,14,9,0.568947
31,14,10,0.569049
31,14,11,0.568915
31,15,0,0
31,15,1,0.567886
31,15,2,0.567578
31,15,3,0.567803
31,15,4,0.567598
31,15,5,0.567732
31,15,6,0.56763
31,15,7,0.567675
31,15,8,0.567675
31,15,9,0.56763
31,15,10,0.567732
31,15,11,0.567598
31,16,0,0
31,16,1,0
31,16,2,0
31,16,3,0
31,16,4,0
31,16,5,0
31,16,6,0
31,16,7,0
31,16,8,0
31,16,9,0
31,16,10,0
31,16,11,0
31,17,0,0
31,17,1,0
31,17,2,0
31,17,3,0
31,17,4,0
31,17,5,0
31,17,6,0
31,17,7,0
31,17,8,0
31,17,9,0
31,17,10,0
31,17,11,0
31,18,0,0
31,18,1,0
31,18,2,0
31,18,3,0
31,18,4,0
31,18,5,0
31,18,6,0
31,18,7,0
31,18,8,0
31,18,9,0
31,18,10,0
31,18,11,0
31,19,0,0
31,19,1,0
31,19,2,0
31,19,3,0
31,19,4,0
31,19,5,0
31,19,6,0
31,19,7,0
31,19,8,0
31,19,9,0
31,19,10,0
31,19,11,0
31,20,0,0
31,20,1,0
31,20,2,0
31,20,3,0
31,20,4,0
31,20,5,0
31,20,6,0
31,20,7,0
31,20,8,0
31,20,9,0
31,20,10,0
31,20,11,0
31,21,0,0
31,21,1,0
31,21,2,0
31,21,3,0
31,21,4,0
31,21,5,0
31,21,6,0
31,21,7,0
31,21,8,0
31,21,9,0
31,21,10,0
31,21,11,0
31,22,0,0
31,22,1,0
31,22,2,0
31,22,3,0
31,22,4,0
31,22,5,0
31,22,6,0
31,22,7,0
31,22,8,0
31,22,9,0
31,22,10,0
31,22,11,0
31,23,0,0
31,23,1,0
31,23,2,0
31,23,3,0
31,23,4,0
31,23,5,0
31,23,6,0
31,23,7,0
31,23,8,0
31,23,9,0
31,23,10,0
31,23,11,0
31,24,0,0
31,24,1,0
31,24,2,0
31,24,3,0
31,24,4,0
31,24,5,0
31,24,6,0
31,24,7,0
31,24,8,0
31,24,9,0
31,24,10,0
31,24,11,0
31,25,0,0
31,25,1,0
31,25,2,0
31,25,3,0
31,25,4,0
31,25,5,0
31,25,6,0
31,25,7,0
31,25,8,0
31,25,9,0
31,25,10,0
31,25,11,0
31,26,0,0
31,26,1,0
31,26,2,0
31,26,3,0
31,26,4,0
31,26,5,0
31,26,6,0
31,26,7,0
31,26,8,0
31,26,9,0
31,26,10,0
31,26,11,0
31,27,0,0
31,27,1,0
31,27,2,0
31,27,3,0
31,27,4,0
31,27,5,0
31,27,6,0
31,27,7,0
31,27,8,0
31,27,9,0
31,27,10,0
31,27,11,0
31,28,0,0
31,28,1,0
31,28,2,0
31,28,3,0
31,28,4,0
31,28,5,0
31,28,6,0
31,28,7,0
31,28,8,0
31,28,9,0
31,28,10,0
31,28,11,0
31,29,0,0
31,29,1,0
31,29,2,0
31,29,3,0
31,29,4,0
31,29,5,0
31,29,6,0
31,29,7,0
31,29,8,0
31,29,9,0
31,29,10,0
31,29,11,0
32,0,0,0
32,0,1,0
32,0,2,0
32,0,3,0
32,0,4,0
32,0,5,0
32,0,6,0
32,0,7,0
32,0,8,0
32,0,9,0
32,0,10,0
32,0,11,0
32,1,0,0
32,1,1,0.603238
32,1,2,0.602948
32,1,3,0.603159
32,1,4,0.602967
32,1,5,0.603093
32,1,6,0.602997
32,1,7,0.603039
32,1,8,0.603039
32,1,9,0.602997
32,1,10,0.603093
32,1,11,0.602967
32,2,0,0
32,2,1,0.602117
32,2,2,0.601828
32,2,3,0.602039
32,2,4,0.601846
32,2,5,0.601973
32,2,6,0.601876
32,2,7,0.601918
32,2,8,0.601918
32,2,9,0.601876
32,2,10,0.601973
32,2,11,0.601846
32,3,0,0
32,3,1,0.600962
32,3,2,0.600671
32,3,3,0.600883
32,3,4,0.600689
32,3,5,0.600816
32,3,6,0.60072
32,3,7,0.600762
32,3,8,0.600762
32,3,9,0.60072
32,3,10,0.600816
32,3,11,0.600689
32,4,0,0
32,4,1,0.599695
32,4,2,0.599404
32,4,3,0.599616
32,4,4,0.599422
32,4,5,0.599549
32,4,6,0.599452
32,4,7,0.599495
32,4,8,0.599495
32,4,9,0.599452
32,4,10,0.599549
32,4,11,0.599422
32,5,0,0
32,5,1,0.598603
32,5,2,0.598311
32,5,3,0.598524
32,5,4,0.59833
32,5,5,0.598457
32,5,6,0.59836
32,5,7,0.598403
32,5,8,0.598403
32,5,9,0.59836
32,5,10,0.598457
32,5,11,0.59833
32,6,0,0
32,6,1,0.597396
32,6,2,0.597103
32,6,3,0.597316
32,6,4,0.597122
32,6,5,0.59725
32,6,6,0.597152
32,6,7,0.597195
32,6,8,0.597195
32,6,9,0.597152
32,6,10,0.59725
32,6,11,0.597122
32,7,0,0
32,7,1,0.596157
32,7,2,0.595864
32,7,3,0.596077
32,7,4,0.595882
32,7,5,0.59601
32,7,6,0.595912
32,7,7,0.595955
32,7,8,0.595955
32,7,9,0.595912
32,7,10,0.59601
32,7,11,0.595882
32,8,0,0
32,8,1,0.595093
32,8,2,0.5948
32,8,3,0.595014
32,8,4,0.594818
32,8,5,0.594947
32,8,6,0.594849
32,8,7,0.594892
32,8,8,0.594892
32,8,9,0.594849
32,8,10,0.594947
32,8,11,0.594818
32,9,0,0
32,9,1,0.593834
32,9,2,0.59354
32,9,3,0.593754
32,9,4,0.593558
32,9,5,0.593687
32,9,6,0.593589
32,9,7,0.593632
32,9,8,0.593632
32,9,9,0.593589
32,9,10,0.593687
32,9,11,0.593558
32,10,0,0
32,10,1,0.592623
32,10,2,0.592328
32,10,3,0.592543
32,10,4,0.592346
32,10,5,0.592475
32,10,6,0.592377
32,10,7,0.59242
32,10,8,0.59242
32,10,9,0.592377
32,10,10,0.592475
32,10,11,0.592346
32,11,0,0
32,11,1,0.591589
32,11,2,0.591294
32,11,3,0.591509
32,11,4,0.591312
32,11,5,0.591441
32,11,6,0.591343
32,11,7,0.591386
32,11,8,0.591386
32,11,9,0.591343
32,11,10,0.591441
32,11,11,0.591312
32,12,0,0
32,12,1,0.590276
32,12,2,0.589981
32,12,3,0.590196
32,12,4,0.589999
32,12,5,0.590128
32,12,6,0.59003
32,12,7,0.590073
32,12,8,0.590073
32,12,9,0.59003
32,12,10,0.590128
32,12,11,0.589999
32,13,0,0
32,13,1,0.589094
32,13,2,0.588797
32,13,3,0.589013
32,13,4,0.588816
32,13,5,0.588945
32,13,6,0.588847
32,13,7,0.58889
32,13,8,0.58889
32,13,9,0.588847
32,13,10,0.588945
32,13,11,0.588816
32,14,0,0
32,14,1,0.588056
32,14,2,0.587759
32,14,3,0.587975
32,14,4,0.587777
32,14,5,0.587907
32,14,6,0.587808
32,14,7,0.587852
32,14,8,0.587852
32,14,9,0.587808
32,14,10,0.587907
32,14,11,0.587777
32,15,0,0
32,15,1,0.586723
32,15,2,0.586426
32,15,3,0.586643
32,15,4,0.586444
32,15,5,0.586574
32,15,6,0.586475
32,15,7,0.586519
32,15,8,0.586519
32,15,9,0.586475
32,15,10,0.586574
32,15,11,0.586444
32,16,0,0
32,16,1,0
32,16,2,0
32,16,3,0
32,16,4,0
32,16,5,0
32,16,6,0
32,16,7,0
32,16,8,0
32,16,9,0
32,16,10,0
32,16,11,0
32,17,0,0
32,17,1,0
32,17,2,0
32,17,3,0
32,17,4,0
32,17,5,0
32,17,6,0
32,17,7,0
32,17,8,0
32,17,9,0
32,17,10,0
32,17,11,0
32,18,0,0
32,18,1,0
32,18,2,0
32,18,3,0
32,18,4,0
32,18,5,0
32,18,6,0
32,18,7,0
32,18,8,0
32,18,9,0
32,18,10,0
32,18,11,0
32,19,0,0
32,19,1,0
32,19,2,0
32,19,3,0
32,19,4,0
32,19,5,0
32,19,6,0
32,19,7,0
32,19,8,0
32,19,9,0
32,19,10,0
32,19,11,0
32,20,0,0
32,20,1,0
32,20,2,0
32,20,3,0
32,20,4,0
32,20,5,0
32,20,6,0
32,20,7,0
32,20,8,0
32,20,9,0
32,20,10,0
32,20,11,0
32,21,0,0
32,21,1,0
32,21,2,0
32,21,3,0
32,21,4,0
32,21,5,0
32,21,6,0
32,21,7,0
32,21,8,0
32,21,9,0
32,21,10,0
32,21,11,0
32,22,0,0
32,22,1,0
32,22,2,0
32,22,3,0
32,22,4,0
32,22,5,0
32,22,6,0
32,22,7,0
32,22,8,0
32,22,9,0
32,22,10,0
32,22,11,0
32,23,0,0
32,23,1,0
32,23,2,0
32,23,3,0
32,23,4,0
32,23,5,0
32,23,6,0
32,23,7,0
32,23,8,0
32,23,9,0
32,23,10,0
32,23,11,0
32,24,0,0
32,24,1,0
32,24,2,0
32,24,3,0
32,24,4,0
32,24,5,0
32,24,6,0
32,24,7,0
32,24,8,0
32,24,9,0
32,24,10,0
32,24,11,0
32,25,0,0
32,25,1,0
32,25,2,0
32,25,3,0
32,25,4,0
32,25,5,0
32,25,6,0
32,25,7,0
32,25,8,0
32,25,9,0
32,25,10,0
32,25,11,0
32,26,0,0
32,26,1,0
32,26,2,0
32,26,3,0
32,26,4,0
32,26,5,0
32,26,6,0
32,26,7,0
32,26,8,0
32,26,9,0
32,26,10,0
32,26,11,0
32,27,0,0
32,27,1,0
32,27,2,0
32,27,3,0
32,27,4,0
32,27,5,0
32,27,6,0
32,27,7,0
32,27,8,0
32,27,9,0
32,27,10,0
32,27,11,0
32,28,0,0
32,28,1,0
32,28,2,0
32,28,3,0
32,28,4,0
32,28,5,0
32,28,6,0
32,28,7,0
32,28,8,0
32,28,9,0
32,28,10,0
32,28,11,0
32,29,0,0
32,29,1,0
32,29,2,0
32,29,3,0
32,29,4,0
32,29,5,0
32,29,6,0
32,29,7,0
32,29,8,0
32,29,9,0
32,29,10,0
32,29,11,0
33,0,0,0
33,0,1,0
33,0,2,0
33,0,3,0
33,0,4,0
33,0,5,0
33,0,6,0
33,0,7,0
33,0,8,0
33,0,9,0
33,0,10,0
33,0,11,0
33,1,0,0
33,1,1,0.622075
33,1,2,0.621794
33,1,3,0.621999
33,1,4,0.621811
33,1,5,0.621934
33,1,6,0.621841
33,1,7,0.621882
33,1,8,0.621882
33,1,9,0.621841
33,1,10,0.621934
33,1,11,0.621811
33,2,0,0
33,2,1,0.620933
33,2,2,0.620652
33,2,3,0.620857
33,2,4,0.620669
33,2,5,0.620792
33,2,6,0.620699
33,2,7,0.62074
33,2,8,0.62074
33,2,9,0.620699
33,2,10,0.620792
33,2,11,0.620669
33,3,0,0
33,3,1,0.619812
33,3,2,0.61953
33,3,3,0.619736
33,3,4,0.619548
33,3,5,0.619671
33,3,6,0.619577
33,3,7,0.619619
33,3,8,0.619619
33,3,9,0.619577
33,3,10,0.619671
33,3,11,0.619548
33,4,0,0
33,4,1,0.618528
33,4,2,0.618246
33,4,3,0.618452
33,4,4,0.618264
33,4,5,0.618387
33,4,6,0.618293
33,4,7,0.618334
33,4,8,0.618334
33,4,9,0.618293
33,4,10,0.618387
33,4,11,0.618264
33,5,0,0
33,5,1,0.617414
33,5,2,0.617131
33,5,3,0.617338
33,5,4,0.617149
33,5,5,0.617273
33,5,6,0.617179
33,5,7,0.61722
33,5,8,0.61722
33,5,9,0.617179
33,5,10,0.617273
33,5,11,0.617149
33,6,0,0
33,6,1,0.616244
33,6,2,0.61596
33,6,3,0.616167
33,6,4,0.615978
33,6,5,0.616102
33,6,6,0.616008
33,6,7,0.616049
33,6,8,0.616049
33,6,9,0.616008
33,6,10,0.616102
33,6,11,0.615978
33,7,0,0
33,7,1,0.614987
33,7,2,0.614703
33,7,3,0.61491
33,7,4,0.614721
33,7,5,0.614845
33,7,6,0.61475
33,7,7,0.614792
33,7,8,0.614792
33,7,9,0.61475
33,7,10,0.614845
33,7,11,0.614721
33,8,0,0
33,8,1,0.6139
33,8,2,0.613616
33,8,3,0.613823
33,8,4,0.613634
33,8,5,0.613758
33,8,6,0.613663
33,8,7,0.613705
33,8,8,0.613705
33,8,9,0.613663
33,8,10,0.613758
33,8,11,0.613634
33,9,0,0
33,9,1,0.612679
33,9,2,0.612394
33,9,3,0.612602
33,9,4,0.612412
33,9,5,0.612537
33,9,6,0.612442
33,9,7,0.612483
33,9,8,0.612483
33,9,9,0.612442
33,9,10,0.612537
33,9,11,0.612412
33,10,0,0
33,10,1,0.611449
33,10,2,0.611164
33,10,3,0.611372
33,10,4,0.611182
33,10,5,0.611307
33,10,6,0.611211
33,10,7,0.611253
33,10,8,0.611253
33,10,9,0.611211
33,10,10,0.611307
33,10,11,0.611182
33,11,0,0
33,11,1,0.610391
33,11,2,0.610105
33,11,3,0.610314
33,11,4,0.610123
33,11,5,0.610248
33,11,6,0.610153
33,11,7,0.610195
33,11,8,0.610195
33,11,9,0.610153
33,11,10,0.610248
33,11,11,0.610123
33,12,0,0
33,12,1,0.609119
33,12,2,0.608832
33,12,3,0.609042
33,12,4,0.60885
33,12,5,0.608976
33,12,6,0.60888
33,12,7,0.608922
33,12,8,0.608922
33,12,9,0.60888
33,12,10,0.608976
33,12,11,0.60885
33,13,0,0
33,13,1,0.607917
33,13,2,0.607629
33,13,3,0.607839
33,13,4,0.607647
33,13,5,0.607773
33,13,6,0.607677
33,13,7,0.607719
33,13,8,0.607719
33,13,9,0.607677
33,13,10,0.607773
33,13,11,0.607647
33,14,0,0
33,14,1,0.606887
33,14,2,0.606599
33,14,3,0.606809
33,14,4,0.606617
33,14,5,0.606743
33,14,6,0.606647
33,14,7,0.606689
33,14,8,0.606689
33,14,9,0.606647
33,14,10,0.606743
33,14,11,0.606617
33,15,0,0
33,15,1,0.605563
33,15,2,0.605275
33,15,3,0.605485
33,15,4,0.605293
