minbound,shape,unit
-37.8,36,4.2
-100.8,21,4.2
0,12,3.2

IX,IY,IZ,value
5,8,11,0.518048
5,9,0,0
5,9,1,0.391172
5,9,2,0.408881
5,9,3,0.426921
5,9,4,0.443021
5,9,5,0.447621
5,9,6,0.453179
5,9,7,0.459662
5,9,8,0.46703
5,9,9,0.475243
5,9,10,0.484257
5,9,11,0.494028
5,10,0,0
5,10,1,0.383507
5,10,2,0.401553
5,10,3,0.412723
5,10,4,0.416565
5,10,5,0.421454
5,10,6,0.427353
5,10,7,0.434222
5,10,8,0.442014
5,10,9,0.450683
5,10,10,0.460178
5,10,11,0.47045
5,11,0,0
5,11,1,0.377766
5,11,2,0.383264
5,11,3,0.386222
5,11,4,0.390326
5,11,5,0.395539
5,11,6,0.401819
5,11,7,0.409116
5,11,8,0.417377
5,11,9,0.426547
5,11,10,0.436568
5,11,11,0.447382
5,12,0,0
5,12,1,0.354855
5,12,2,0.356774
5,12,3,0.359949
5,12,4,0.364349
5,12,5,0.369928
5,12,6,0.376635
5,12,7,0.384411
5,12,8,0.393192
5,12,9,0.402912
5,12,10,0.413506
5,12,11,0.424908
5,13,0,0
5,13,1,0.32846
5,13,2,0.330532
5,13,3,0.333957
5,13,4,0.338695
5,13,5,0.34469
5,13,6,0.351878
5,13,7,0.360189
5,13,8,0.369546
5,13,9,0.379872
5,13,10,0.39109
5,13,11,0.403126
5,14,0,0
5,14,1,0.302355
5,14,2,0.304605
5,14,3,0.308318
5,14,4,0.313443
5,14,5,0.319912
5,14,6,0.327644
5,14,7,0.336554
5,14,8,0.346549
5,14,9,0.35754
5,14,10,0.369437
5,14,11,0.382156
5,15,0,0
5,15,1,0.276621
5,15,2,0.279079
5,15,3,0.283127
5,15,4,0.2887
5,15,5,0.29571
5,15,6,0.304058
5,15,7,0.313639
5,15,8,0.324341
5,15,9,0.336059
5,15,10,0.34869
5,15,11,0.362138
5,16,0,0
5,16,1,0.251373
5,16,2,0.254075
5,16,3,0.258515
5,16,4,0.264606
5,16,5,0.272238
5,16,6,0.281284
5,16,7,0.291614
5,16,8,0.303095
5,16,9,0.315603
5,16,10,0.32902
5,16,11,0.34324
5,17,0,0
5,17,1,0.226773
5,17,2,0.229764
5,17,3,0.234665
5,17,4,0.241359
5,17,5,0.249702
5,17,6,0.259535
5,17,7,0.270695
5,17,8,0.283027
5,17,9,0.296382
5,17,10,0.310631
5,17,11,0.325655
5,18,0,0
5,18,1,0.203056
5,18,2,0.206392
5,18,3,0.211834
5,18,4,0.219226
5,18,5,0.228379
5,18,6,0.23909
5,18,7,0.251161
5,18,8,0.264405
5,18,9,0.278655
5,18,10,0.293764
5,18,11,0.309607
5,19,0,0
5,19,1,0.180571
5,19,2,0.184314
5,19,3,0.190388
5,19,4,0.19858
5,19,5,0.208641
5,19,6,0.220314
5,19,7,0.233358
5,19,8,0.247556
5,19,9,0.262722
5,19,10,0.278696
5,19,11,0.295349
5,20,0,0
5,20,1,0.159839
5,20,2,0.164055
5,20,3,0.170851
5,20,4,0.179935
5,20,5,0.19098
5,20,6,0.203668
5,20,7,0.217712
5,20,8,0.232866
5,20,9,0.248928
5,20,10,0.265733
5,20,11,0.283149
6,0,0,0
6,0,1,0
6,0,2,0
6,0,3,0
6,0,4,0
6,0,5,0
6,0,6,0
6,0,7,0
6,0,8,0
6,0,9,0
6,0,10,0
6,0,11,0
6,1,0,0
6,1,1,0
6,1,2,0
6,1,3,0
6,1,4,0
6,1,5,0
6,1,6,0
6,1,7,0
6,1,8,0
6,1,9,0
6,1,10,0
6,1,11,0
6,2,0,0
6,2,1,0.499811
6,2,2,0.513788
6,2,3,0.528258
6,2,4,0.54318
6,2,5,0.558519
6,2,6,0.574241
6,2,7,0.590315
6,2,8,0.606714
6,2,9,0.623412
6,2,10,0.640385
6,2,11,0.657613
6,3,0,0
6,3,1,0.482591
6,3,2,0.497053
6,3,3,0.511996
6,3,4,0.527378
6,3,5,0.543164
6,3,6,0.559317
6,3,7,0.575809
6,3,8,0.592609
6,3,9,0.609693
6,3,10,0.627038
6,3,11,0.638713
6,4,0,0
6,4,1,0.466418
6,4,2,0.481366
6,4,3,0.496781
6,4,4,0.51262
6,4,5,0.528846
6,4,6,0.545424
6,4,7,0.562323
6,4,8,0.579515
6,4,9,0.596974
6,4,10,0.605181
6,4,11,0.613029
6,5,0,0
6,5,1,0.451404
6,5,2,0.466833
6,5,3,0.482713
6,5,4,0.498999
6,5,5,0.515653
6,5,6,0.532642
6,5,7,0.549934
6,5,8,0.565044
6,5,9,0.571851
6,5,10,0.579364
6,5,11,0.587556
6,6,0,0
6,6,1,0.437669
6,6,2,0.453566
6,6,3,0.469893
6,6,4,0.486609
6,6,5,0.503673
6,6,6,0.521053
6,6,7,0.532384
6,6,8,0.538758
6,6,9,0.545893
6,6,10,0.553758
6,6,11,0.562323
6,7,0,0
6,7,1,0.425336
6,7,2,0.441677
6,7,3,0.458428
6,7,4,0.475547
6,7,5,0.492994
6,7,6,0.500069
6,7,7,0.505951
6,7,8,0.512655
6,7,9,0.520147
6,7,10,0.528396
6,7,11,0.537365
6,8,0,0
6,8,1,0.414531
6,8,2,0.431281
6,8,3,0.448421
6,8,4,0.463775
6,8,5,0.468171
6,8,6,0.473489
6,8,7,0.479697
6,8,8,0.486762
6,8,9,0.494647
6,8,10,0.503314
6,8,11,0.512722
6,9,0,0
6,9,1,0.405375
6,9,2,0.422489
6,9,3,0.433119
6,9,4,0.436782
6,9,5,0.441446
6,9,6,0.447082
6,9,7,0.453652
6,9,8,0.461116
6,9,9,0.469432
6,9,10,0.478556
6,9,11,0.488441
6,10,0,0
6,10,1,0.397983
6,10,2,0.403206
6,10,3,0.406018
6,10,4,0.409924
6,10,5,0.414891
6,10,6,0.420882
6,10,7,0.427854
6,10,8,0.435761
6,10,9,0.444551
6,10,10,0.454175
6,10,11,0.464579
6,11,0,0
6,11,1,0.374215
6,11,2,0.376035
6,11,3,0.379049
6,11,4,0.383229
6,11,5,0.388538
6,11,6,0.394929
6,11,7,0.402351
6,11,8,0.410749
6,11,9,0.420063
6,11,10,0.430235
6,11,11,0.441205
6,12,0,0
6,12,1,0.347034
6,12,2,0.348996
6,12,3,0.352242
6,12,4,0.356736
6,12,5,0.362433
6,12,6,0.369276
6,12,7,0.377204
6,12,8,0.386148
6,12,9,0.396042
6,12,10,0.406815
6,12,11,0.418399
6,13,0,0
6,13,1,0.319995
6,13,2,0.322122
6,13,3,0.325635
6,13,4,0.330492
6,13,5,0.336633
6,13,6,0.34399
6,13,7,0.352486
6,13,8,0.362043
6,13,9,0.372577
6,13,10,0.384008
6,13,11,0.39626
6,14,0,0
6,14,1,0.293137
6,14,2,0.295457
6,14,3,0.299284
6,14,4,0.304561
6,14,5,0.311214
6,14,6,0.319158
6,14,7,0.328297
6,14,8,0.338537
6,14,9,0.34978
6,14,10,0.361932
6,14,11,0.374906
6,15,0,0
6,15,1,0.266515
6,15,2,0.269065
6,15,3,0.273261
6,15,4,0.279031
6,15,5,0.286278
6,15,6,0.294894
6,15,7,0.304762
6,15,8,0.315766
6,15,9,0.327791
6,15,10,0.340728
6,15,11,0.354479
6,16,0,0
6,16,1,0.240207
6,16,2,0.243033
6,16,3,0.247671
6,16,4,0.254022
6,16,5,0.261962
6,16,6,0.271351
6,16,7,0.282045
6,16,8,0.2939
6,16,9,0.306783
6,16,10,0.32057
6,16,11,0.335148
6,17,0,0
6,17,1,0.214329
6,17,2,0.217491
6,17,3,0.222662
6,17,4,0.229706
6,17,5,0.238457
6,17,6,0.248735
6,17,7,0.260359
6,17,8,0.273157
6,17,9,0.286973
6,17,10,0.301666
6,17,11,0.317115
6,18,0,0
6,18,1,0.189057
6,18,2,0.192635
6,18,3,0.198455
6,18,4,0.206327
6,18,5,0.216027
6,18,6,0.227321
6,18,7,0.239985
6,18,8,0.253812
6,18,9,0.268625
6,18,10,0.284268
6,18,11,0.300612
6,19,0,0
6,19,1,0.164672
6,19,2,0.168768
6,19,3,0.175381
6,19,4,0.184242
6,19,5,0.195043
6,19,6,0.207483
6,19,7,0.221284
6,19,8,0.236209
6,19,9,0.252058
6,19,10,0.268668
6,19,11,0.285905
6,20,0,0
6,20,1,0.141631
6,20,2,0.146373
6,20,3,0.153951
6,20,4,0.163974
6,20,5,0.176024
6,20,6,0.189715
6,20,7,0.204718
6,20,8,0.220766
6,20,9,0.237647
6,20,10,0.255196
6,20,11,0.273284
7,0,0,0
7,0,1,0
7,0,2,0
7,0,3,0
7,0,4,0
7,0,5,0
7,0,6,0
7,0,7,0
7,0,8,0
7,0,9,0
7,0,10,0
7,0,11,0
7,1,0,0
7,1,1,0
7,1,2,0
7,1,3,0
7,1,4,0
7,1,5,0
7,1,6,0
7,1,7,0
7,1,8,0
7,1,9,0
7,1,10,0
7,1,11,0
7,2,0,0
7,2,1,0.512536
7,2,2,0.526175
7,2,3,0.540313
7,2,4,0.554911
7,2,5,0.569934
7,2,6,0.58535
7,2,7,0.601127
7,2,8,0.617239
7,2,9,0.633659
7,2,10,0.650365
7,2,11,0.661629
7,3,0,0
7,3,1,0.495758
7,3,2,0.509847
7,3,3,0.524425
7,3,4,0.539453
7,3,5,0.554895
7,3,6,0.570717
7,3,7,0.586888
7,3,8,0.60338
7,3,9,0.620167
7,3,10,0.628072
7,3,11,0.635637
7,4,0,0
7,4,1,0.480029
7,4,2,0.494566
7,4,3,0.509581
7,4,4,0.525035
7,4,5,0.540888
7,4,6,0.557108
7,4,7,0.573663
7,4,8,0.588163
7,4,9,0.594706
7,4,10,0.601933
7,4,11,0.609822
7,5,0,0
7,5,1,0.465454
7,5,2,0.480432
7,5,3,0.495876
7,5,4,0.511743
7,5,5,0.527996
7,5,6,0.5446
7,5,7,0.555451
7,5,8,0.561564
7,5,9,0.568412
7,5,10,0.57597
7,5,11,0.584209
7,6,0,0
7,6,1,0.452146
7,6,2,0.46755
7,6,3,0.483406
7,6,4,0.499669
7,6,5,0.516303
7,6,6,0.523062
7,6,7,0.528689
7,6,8,0.535107
7,6,9,0.54229
7,6,10,0.550206
7,6,11,0.558826
7,7,0,0
7,7,1,0.440219
7,7,2,0.456026
7,7,3,0.472269
7,7,4,0.486872
7,7,5,0.491061
7,7,6,0.496133
7,7,7,0.502062
7,7,8,0.508816
7,7,9,0.516365
7,7,10,0.524673
7,7,11,0.533705
7,8,0,0
7,8,1,0.429788
7,8,2,0.445965
7,8,3,0.456048
7,8,4,0.459529
7,8,5,0.463965
7,8,6,0.46933
7,8,7,0.475593
7,8,8,0.482718
7,8,9,0.490668
7,8,10,0.499404
7,8,11,0.508884
7,9,0,0
7,9,1,0.420964
7,9,2,0.425905
7,9,3,0.428568
7,9,4,0.43227
7,9,5,0.436983
7,9,6,0.442675
7,9,7,0.44931
7,9,8,0.456845
7,9,9,0.465237
7,9,10,0.474441
7,9,11,0.484411
7,10,0,0
7,10,1,0.396596
7,10,2,0.398314
7,10,3,0.401161
7,10,4,0.405113
7,10,5,0.410138
7,10,6,0.416198
7,10,7,0.423247
7,10,8,0.431238
7,10,9,0.440119
7,10,10,0.449838
7,10,11,0.46034
7,11,0,0
7,11,1,0.368939
7,11,2,0.370785
7,11,3,0.373842
7,11,4,0.378079
7,11,5,0.383459
7,11,6,0.389934
7,11,7,0.397449
7,11,8,0.405948
7,11,9,0.41537
7,11,10,0.425654
7,11,11,0.436739
7,12,0,0
7,12,1,0.341338
7,12,2,0.343333
7,12,3,0.346632
7,12,4,0.351198
7,12,5,0.356983
7,12,6,0.363929
7,12,7,0.37197
7,12,8,0.381038
7,12,9,0.391061
7,12,10,0.401967
7,12,11,0.413687
7,13,0,0
7,13,1,0.313809
7,13,2,0.315977
7,13,3,0.319558
7,13,4,0.324506
7,13,5,0.330758
7,13,6,0.338243
7,13,7,0.34688
7,13,8,0.356587
7,13,9,0.367277
7,13,10,0.378869
7,13,11,0.391281
7,14,0,0
7,14,1,0.286371
7,14,2,0.288746
7,14,3,0.29266
7,14,4,0.298055
7,14,5,0.30485
7,14,6,0.312955
7,14,7,0.322271
7,14,8,0.332696
7,14,9,0.344129
7,14,10,0.356474
7,14,11,0.369639
7,15,0,0
7,15,1,0.259055
7,15,2,0.261677
7,15,3,0.265991
7,15,4,0.271914
7,15,5,0.279346
7,15,6,0.288169
7,15,7,0.29826
7,15,8,0.309495
7,15,9,0.321754
7,15,10,0.334925
7,15,11,0.348904
7,16,0,0
7,16,1,0.231902
7,16,2,0.234828
7,16,3,0.239625
7,16,4,0.246184
7,16,5,0.254369
7,16,6,0.264028
7,16,7,0.275006
7,16,8,0.287152
7,16,9,0.300325
7,16,10,0.314395
7,16,11,0.329247
7,17,0,0
7,17,1,0.204978
7,17,2,0.208283
7,17,3,0.213677
7,17,4,0.221007
7,17,5,0.230089
7,17,6,0.240724
7,17,7,0.252717
7,17,8,0.265884
7,17,9,0.280058
7,17,10,0.295096
7,17,11,0.310871
7,18,0,0
7,18,1,0.178387
7,18,2,0.182174
7,18,3,0.188318
7,18,4,0.196596
7,18,5,0.206753
7,18,6,0.218527
7,18,7,0.231672
7,18,8,0.245967
7,18,9,0.261225
7,18,10,0.277286
7,18,11,0.294018
7,19,0,0
7,19,1,0.152302
7,19,2,0.156722
7,19,3,0.163822
7,19,4,0.173275
7,19,5,0.184719
7,19,6,0.197809
7,19,7,0.21224
7,19,8,0.227759
7,19,9,0.244157
7,19,10,0.261269
7,19,11,0.278964
7,20,0,0
7,20,1,0.127037
7,20,2,0.132303
7,20,3,0.140642
7,20,4,0.151547
7,20,5,0.16451
7,20,6,0.179083
7,20,7,0.194906
7,20,8,0.211699
7,20,9,0.229249
7,20,10,0.247395
7,20,11,0.266014
8,0,0,0
8,0,1,0
8,0,2,0
8,0,3,0
8,0,4,0
8,0,5,0
8,0,6,0
8,0,7,0
8,0,8,0
8,0,9,0
8,0,10,0
8,0,11,0
8,1,0,0
8,1,1,0
8,1,2,0
8,1,3,0
8,1,4,0
8,1,5,0
8,1,6,0
8,1,7,0
8,1,8,0
8,1,9,0
8,1,10,0
8,1,11,0
8,2,0,0
8,2,1,0.526443
8,2,2,0.539732
8,2,3,0.553523
8,2,4,0.567782
8,2,5,0.582473
8,2,6,0.597565
8,2,7,0.613028
8,2,8,0.628835
8,2,9,0.644961
8,2,10,0.652565
8,2,11,0.659849
8,3,0,0
8,3,1,0.510123
8,3,2,0.523826
8,3,3,0.538025
8,3,4,0.552684
8,3,5,0.567766
8,3,6,0.583239
8,3,7,0.599072
8,3,8,0.612972
8,3,9,0.619252
8,3,10,0.626197
8,3,11,0.633783
8,4,0,0
8,4,1,0.494851
8,4,2,0.508965
8,4,3,0.523568
8,4,4,0.53862
8,4,5,0.554085
8,4,6,0.569929
8,4,7,0.580307
8,4,8,0.58616
8,4,9,0.592724
8,4,10,0.599976
8,4,11,0.60789
8,5,0,0
8,5,1,0.480726
8,5,2,0.495242
8,5,3,0.510238
8,5,4,0.525672
8,5,5,0.541507
8,5,6,0.547956
8,5,7,0.553329
8,5,8,0.559465
8,5,9,0.566339
8,5,10,0.573924
8,5,11,0.582193
8,6,0,0
8,6,1,0.467852
8,6,2,0.482756
8,6,3,0.498128
8,6,4,0.511993
8,6,5,0.515979
8,6,6,0.520808
8,6,7,0.526459
8,6,8,0.532904
8,6,9,0.540116
8,6,10,0.548064
8,6,11,0.556717
8,7,0,0
8,7,1,0.456336
8,7,2,0.471604
8,7,3,0.48115
8,7,4,0.48445
8,7,5,0.48866
8,7,6,0.493757
8,7,7,0.499713
8,7,8,0.506499
8,7,9,0.514082
8,7,10,0.522426
8,7,11,0.531496
8,8,0,0
8,8,1,0.446282
8,8,2,0.450945
8,8,3,0.453462
8,8,4,0.456962
8,8,5,0.461423
8,8,6,0.466817
8,8,7,0.473113
8,8,8,0.480275
8,8,9,0.488265
8,8,10,0.497043
8,8,11,0.506568
8,9,0,0
8,9,1,0.421517
8,9,2,0.423134
8,9,3,0.425815
8,9,4,0.42954
8,9,5,0.434283
8,9,6,0.44001
8,9,7,0.446684
8,9,8,0.454263
8,9,9,0.462702
8,9,10,0.471956
8,9,11,0.481977
8,10,0,0
8,10,1,0.393619
8,10,2,0.39535
8,10,3,0.398218
8,10,4,0.402199
8,10,5,0.40726
8,10,6,0.413362
8,10,7,0.420459
8,10,8,0.428502
8,10,9,0.437439
8,10,10,0.447215
8,10,11,0.457778
8,11,0,0
8,11,1,0.365737
8,11,2,0.367599
8,11,3,0.370682
8,11,4,0.374955
8,11,5,0.380379
8,11,6,0.386905
8,11,7,0.394479
8,11,8,0.40304
8,11,9,0.412529
8,11,10,0.422882
8,11,11,0.434037
8,12,0,0
8,12,1,0.337875
8,12,2,0.33989
8,12,3,0.343221
8,12,4,0.347832
8,12,5,0.353673
8,12,6,0.360682
8,12,7,0.368794
8,12,8,0.377938
8,12,9,0.388041
8,12,10,0.39903
8,12,11,0.410833
8,13,0,0
8,13,1,0.310038
8,13,2,0.312232
8,13,3,0.315856
8,13,4,0.320861
8,13,5,0.327183
8,13,6,0.334747
8,13,7,0.343473
8,13,8,0.353273
8,13,9,0.36406
8,13,10,0.375751
8,13,11,0.388263
8,14,0,0
8,14,1,0.282234
8,14,2,0.284643
8,14,3,0.288613
8,14,4,0.294082
8,14,5,0.300967
8,14,6,0.309173
8,14,7,0.3186
8,14,8,0.329141
8,14,9,0.340694
8,14,10,0.353159
8,14,11,0.366444
8,15,0,0
8,15,1,0.254474
8,15,2,0.257143
8,15,3,0.261531
8,15,4,0.267554
8,15,5,0.275103
8,15,6,0.284058
8,15,7,0.29429
8,15,8,0.305671
8,15,9,0.318078
8,15,10,0.331395
8,15,11,0.345517
8,16,0,0
8,16,1,0.226773
8,16,2,0.229764
8,16,3,0.234665
8,16,4,0.241359
8,16,5,0.249702
8,16,6,0.259535
8,16,7,0.270695
8,16,8,0.283027
8,16,9,0.296382
8,16,10,0.310631
8,16,11,0.325655
8,17,0,0
8,17,1,0.199157
8,17,2,0.202556
8,17,3,0.208099
8,17,4,0.215619
8,17,5,0.224919
8,17,6,0.235788
8,17,7,0.248019
8,17,8,0.261422
8,17,9,0.275826
8,17,10,0.291083
8,17,11,0.307064
8,18,0,0
8,18,1,0.171666
8,18,2,0.175599
8,18,3,0.181964
8,18,4,0.190519
8,18,5,0.200983
8,18,6,0.213077
8,18,7,0.226538
8,18,8,0.241138
8,18,9,0.256683
8,18,10,0.273011
8,18,11,0.28999
8,19,0,0
8,19,1,0.144373
8,19,2,0.149027
8,19,3,0.156477
8,19,4,0.166348
8,19,5,0.178237
8,19,6,0.19177
8,19,7,0.206624
8,19,8,0.222534
8,19,9,0.239291
8,19,10,0.256728
8,19,11,0.274715
8,20,0,0
8,20,1,0.117414
8,20,2,0.123092
8,20,3,0.132014
8,20,4,0.143576
8,20,5,0.157197
8,20,6,0.17239
8,20,7,0.188775
8,20,8,0.206068
8,20,9,0.224059
8,20,10,0.242593
8,20,11,0.261555
9,0,0,0
9,0,1,0
9,0,2,0
9,0,3,0
9,0,4,0
9,0,5,0
9,0,6,0
9,0,7,0
9,0,8,0
9,0,9,0
9,0,10,0
9,0,11,0
9,1,0,0
9,1,1,0
9,1,2,0
9,1,3,0
9,1,4,0
9,1,5,0
9,1,6,0
9,1,7,0
9,1,8,0
9,1,9,0
9,1,10,0
9,1,11,0
9,2,0,0
9,2,1,0.541443
9,2,2,0.554372
9,2,3,0.567808
9,2,4,0.581717
9,2,5,0.596065
9,2,6,0.610821
9,2,7,0.625957
9,2,8,0.639273
9,2,9,0.645297
9,2,10,0.651964
9,2,11,0.659254
9,3,0,0
9,3,1,0.525589
9,3,2,0.538899
9,3,3,0.552711
9,3,4,0.56699
9,3,5,0.581701
9,3,6,0.596813
9,3,7,0.606731
9,3,8,0.612332
9,3,9,0.618619
9,3,10,0.62557
9,3,11,0.633164
9,4,0,0
9,4,1,0.51078
9,4,2,0.524465
9,4,3,0.538648
9,4,4,0.55329
9,4,5,0.568356
9,4,6,0.574503
9,4,7,0.579631
9,4,8,0.585491
9,4,9,0.592063
9,4,10,0.599322
9,4,11,0.607245
9,5,0,0
9,5,1,0.497107
9,5,2,0.511159
9,5,3,0.525701
9,5,4,0.538857
9,5,5,0.542645
9,5,6,0.54724
9,5,7,0.55262
9,5,8,0.558764
9,5,9,0.565646
9,5,10,0.57324
9,5,11,0.581519
9,6,0,0
9,6,1,0.484669
9,6,2,0.499071
9,6,3,0.508101
9,6,4,0.511227
9,6,5,0.515218
9,6,6,0.520055
9,6,7,0.525714
9,6,8,0.532168
9,6,9,0.53939
9,6,10,0.547349
9,6,11,0.556012
9,7,0,0
9,7,1,0.473562
9,7,2,0.477959
9,7,3,0.480334
9,7,4,0.48364
9,7,5,0.487857
9,7,6,0.492962
9,7,7,0.498928
9,7,8,0.505724
9,7,9,0.513318
9,7,10,0.521675
9,7,11,0.530758
9,8,0,0
9,8,1,0.448555
9,8,2,0.450075
9,8,3,0.452596
9,8,4,0.456103
9,8,5,0.460572
9,8,6,0.465976
9,8,7,0.472283
9,8,8,0.479458
9,8,9,0.487461
9,8,10,0.496253
9,8,11,0.505793
9,9,0,0
9,9,1,0.420586
9,9,2,0.422206
9,9,3,0.424893
9,9,4,0.428626
9,9,5,0.433379
9,9,6,0.439118
9,9,7,0.445805
9,9,8,0.453399
9,9,9,0.461854
9,9,10,0.471124
9,9,11,0.481163
9,10,0,0
9,10,1,0.392622
9,10,2,0.394357
9,10,3,0.397232
9,10,4,0.401223
9,10,5,0.406296
9,10,6,0.412412
9,10,7,0.419526
9,10,8,0.427586
9,10,9,0.436541
9,10,10,0.446338
9,10,11,0.456921
9,11,0,0
9,11,1,0.364663
9,11,2,0.366531
9,11,3,0.369623
9,11,4,0.373908
9,11,5,0.379347
9,11,6,0.385891
9,11,7,0.393483
9,11,8,0.402066
9,11,9,0.411577
9,11,10,0.421954
9,11,11,0.433133
9,12,0,0
9,12,1,0.336712
9,12,2,0.338734
9,12,3,0.342077
9,12,4,0.346703
9,12,5,0.352562
9,12,6,0.359593
9,12,7,0.36773
9,12,8,0.376899
9,12,9,0.387029
9,12,10,0.398046
9,12,11,0.409878
9,13,0,0
9,13,1,0.308771
9,13,2,0.310974
9,13,3,0.314612
9,13,4,0.319636
9,13,5,0.325982
9,13,6,0.333574
9,13,7,0.342329
9,13,8,0.352161
9,13,9,0.362982
9,13,10,0.374706
9,13,11,0.387252
9,14,0,0
9,14,1,0.280841
9,14,2,0.283262
9,14,3,0.287252
9,14,4,0.292745
9,14,5,0.299661
9,14,6,0.307903
9,14,7,0.317367
9,14,8,0.327948
9,14,9,0.339541
9,14,10,0.352047
9,14,11,0.365372
9,15,0,0
9,15,1,0.252928
9,15,2,0.255614
9,15,3,0.260028
9,15,4,0.266084
9,15,5,0.273674
9,15,6,0.282675
9,15,7,0.292955
9,15,8,0.304386
9,15,9,0.316843
9,15,10,0.330209
9,15,11,0.34438
9,16,0,0
9,16,1,0.225037
9,16,2,0.228051
9,16,3,0.232988
9,16,4,0.239729
9,16,5,0.248127
9,16,6,0.25802
9,16,7,0.269243
9,16,8,0.281638
9,16,9,0.295057
9,16,10,0.309366
9,16,11,0.324448
9,17,0,0
9,17,1,0.197178
9,17,2,0.200611
9,17,3,0.206206
9,17,4,0.213793
9,17,5,0.223169
9,17,6,0.234119
9,17,7,0.246433
9,17,8,0.259918
9,17,9,0.274401
9,17,10,0.289732
9,17,11,0.305785
9,18,0,0
9,18,1,0.169367
9,18,2,0.173352
9,18,3,0.179797
9,18,4,0.18845
9,18,5,0.199023
9,18,6,0.211228
9,18,7,0.2248
9,18,8,0.239506
9,18,9,0.25515
9,18,10,0.271571
9,18,11,0.288635
9,19,0,0
9,19,1,0.141631
9,19,2,0.146373
9,19,3,0.153951
9,19,4,0.163974
9,19,5,0.176024
9,19,6,0.189715
9,19,7,0.204718
9,19,8,0.220766
9,19,9,0.237647
9,19,10,0.255196
9,19,11,0.273284
9,20,0,0
9,20,1,0.114026
9,20,2,0.119864
9,20,3,0.12901
9,20,4,0.140819
9,20,5,0.154683
9,20,6,0.1701
9,20,7,0.186686
9,20,8,0.204157
9,20,9,0.222303
9,20,10,0.240972
9,20,11,0.260051
10,0,0,0
10,0,1,0
10,0,2,0
10,0,3,0
10,0,4,0
10,0,5,0
10,0,6,0
10,0,7,0
10,0,8,0
10,0,9,0
10,0,10,0
10,0,11,0
10,1,0,0
10,1,1,0
10,1,2,0
10,1,3,0
10,1,4,0
10,1,5,0
10,1,6,0
10,1,7,0
10,1,8,0
10,1,9,0
10,1,10,0
10,1,11,0
10,2,0,0
10,2,1,0.557447
10,2,2,0.570013
10,2,3,0.583089
10,2,4,0.596642
10,2,5,0.610639
10,2,6,0.625051
10,2,7,0.634528
10,2,8,0.639886
10,2,9,0.645904
10,2,10,0.652565
10,2,11,0.659849
10,3,0,0
10,3,1,0.542062
10,3,2,0.554976
10,3,3,0.568398
10,3,4,0.582292
10,3,5,0.596627
10,3,6,0.602486
10,3,7,0.607377
10,3,8,0.612972
10,3,9,0.619252
10,3,10,0.626197
10,3,11,0.633783
10,4,0,0
10,4,1,0.527714
10,4,2,0.540971
10,4,3,0.554732
10,4,4,0.567216
10,4,5,0.570816
10,4,6,0.575185
10,4,7,0.580307
10,4,8,0.58616
10,4,9,0.592724
10,4,10,0.599976
10,4,11,0.60789
10,5,0,0
10,5,1,0.514492
10,5,2,0.528081
10,5,3,0.536624
10,5,4,0.539584
10,5,5,0.543367
10,5,6,0.547956
10,5,7,0.553329
10,5,8,0.559465
10,5,9,0.566339
10,5,10,0.573924
10,5,11,0.582193
10,6,0,0
10,6,1,0.502485
10,6,2,0.506631
10,6,3,0.508872
10,6,4,0.511993
10,6,5,0.515979
10,6,6,0.520808
10,6,7,0.526459
10,6,8,0.532904
10,6,9,0.540116
10,6,10,0.548064
10,6,11,0.556717
10,7,0,0
10,7,1,0.47735
10,7,2,0.478779
10,7,3,0.48115
10,7,4,0.48445
10,7,5,0.48866
10,7,6,0.493757
10,7,7,0.499713
10,7,8,0.506499
10,7,9,0.514082
10,7,10,0.522426
10,7,11,0.531496
10,8,0,0
10,8,1,0.449428
10,8,2,0.450945
10,8,3,0.453462
10,8,4,0.456962
10,8,5,0.461423
10,8,6,0.466817
10,8,7,0.473113
10,8,8,0.480275
10,8,9,0.488265
10,8,10,0.497043
10,8,11,0.506568
10,9,0,0
10,9,1,0.421517
10,9,2,0.423134
10,9,3,0.425815
10,9,4,0.42954
10,9,5,0.434283
10,9,6,0.44001
10,9,7,0.446684
10,9,8,0.454263
10,9,9,0.462702
10,9,10,0.471956
10,9,11,0.481977
10,10,0,0
10,10,1,0.393619
10,10,2,0.39535
10,10,3,0.398218
10,10,4,0.402199
10,10,5,0.40726
10,10,6,0.413362
10,10,7,0.420459
10,10,8,0.428502
10,10,9,0.437439
10,10,10,0.447215
10,10,11,0.457778
10,11,0,0
10,11,1,0.365737
10,11,2,0.367599
10,11,3,0.370682
10,11,4,0.374955
10,11,5,0.380379
10,11,6,0.386905
10,11,7,0.394479
10,11,8,0.40304
10,11,9,0.412529
10,11,10,0.422882
10,11,11,0.434037
10,12,0,0
10,12,1,0
10,12,2,0
10,12,3,0
10,12,4,0
10,12,5,0
10,12,6,0
10,12,7,0
10,12,8,0
10,12,9,0
10,12,10,0
10,12,11,0
10,13,0,0
10,13,1,0
10,13,2,0
10,13,3,0
10,13,4,0
10,13,5,0
10,13,6,0
10,13,7,0
10,13,8,0
10,13,9,0
10,13,10,0
10,13,11,0
10,14,0,0
10,14,1,0
10,14,2,0
10,14,3,0
10,14,4,0
10,14,5,0
10,14,6,0
10,14,7,0
10,14,8,0
10,14,9,0
10,14,10,0
10,14,11,0
10,15,0,0
10,15,1,0
10,15,2,0
10,15,3,0
10,15,4,0
