minbound,shape,unit
-40,31,5
-100,18,5
0,8,5

IX,IY,IZ,value
9,11,1,0
9,11,2,0
9,11,3,0
9,11,4,0
9,11,5,0
9,11,6,0
9,11,7,0
9,12,0,0
9,12,1,0
9,12,2,0
9,12,3,0
9,12,4,0
9,12,5,0
9,12,6,0
9,12,7,0
9,13,0,0
9,13,1,0
9,13,2,0
9,13,3,0
9,13,4,0
9,13,5,0
9,13,6,0
9,13,7,0
9,14,0,0
9,14,1,0
9,14,2,0
9,14,3,0
9,14,4,0
9,14,5,0
9,14,6,0
9,14,7,0
9,15,0,0
9,15,1,0
9,15,2,0
9,15,3,0
9,15,4,0
9,15,5,0
9,15,6,0
9,15,7,0
9,16,0,0
9,16,1,0
9,16,2,0
9,16,3,0
9,16,4,0
9,16,5,0
9,16,6,0
9,16,7,0
9,17,0,0
9,17,1,0
9,17,2,0
9,17,3,0
9,17,4,0
9,17,5,0
9,17,6,0
9,17,7,0
10,0,0,0
10,0,1,0
10,0,2,0
10,0,3,0
10,0,4,0
10,0,5,0
10,0,6,0
10,0,7,0
10,1,0,0
10,1,1,0.993091
10,1,2,0.993332
10,1,3,0.993734
10,1,4,0.993332
10,1,5,0.993091
10,1,6,0.993011
10,1,7,0.993091
10,2,0,0
10,2,1,0.929971
10,2,2,0.930228
10,2,3,0.930656
10,2,4,0.930228
10,2,5,0.929971
10,2,6,0.929885
10,2,7,0.929971
10,3,0,0
10,3,1,0.866854
10,3,2,0.86713
10,3,3,0.86759
10,3,4,0.86713
10,3,5,0.866854
10,3,6,0.866762
10,3,7,0.866854
10,4,0,0
10,4,1,0.803744
10,4,2,0.804041
10,4,3,0.804537
10,4,4,0.804041
10,4,5,0.803744
10,4,6,0.803644
10,4,7,0.803744
10,5,0,0
10,5,1,0.74064
10,5,2,0.740963
10,5,3,0.741501
10,5,4,0.740963
10,5,5,0.74064
10,5,6,0.740532
10,5,7,0.74064
10,6,0,0
10,6,1,0.677545
10,6,2,0.677898
10,6,3,0.678486
10,6,4,0.677898
10,6,5,0.677545
10,6,6,0.677428
10,6,7,0.677545
10,7,0,0
10,7,1,0.614462
10,7,2,0.614852
10,7,3,0.6155
10,7,4,0.614852
10,7,5,0.614462
10,7,6,0.614333
10,7,7,0.614462
10,8,0,0
10,8,1,0.551395
10,8,2,0.551829
10,8,3,0.552551
10,8,4,0.551829
10,8,5,0.551395
10,8,6,0.55125
10,8,7,0.551395
10,9,0,0
10,9,1,0.48835
10,9,2,0.488839
10,9,3,0.489654
10,9,4,0.488839
10,9,5,0.48835
10,9,6,0.488186
10,9,7,0.48835
10,10,0,0
10,10,1,0
10,10,2,0
10,10,3,0
10,10,4,0
10,10,5,0
10,10,6,0
10,10,7,0
10,11,0,0
10,11,1,0
10,11,2,0
10,11,3,0
10,11,4,0
10,11,5,0
10,11,6,0
10,11,7,0
10,12,0,0
10,12,1,0
10,12,2,0
10,12,3,0
10,12,4,0
10,12,5,0
10,12,6,0
10,12,7,0
10,13,0,0
10,13,1,0
10,13,2,0
10,13,3,0
10,13,4,0
10,13,5,0
10,13,6,0
10,13,7,0
10,14,0,0
10,14,1,0
10,14,2,0
10,14,3,0
10,14,4,0
10,14,5,0
10,14,6,0
10,14,7,0
10,15,0,0
10,15,1,0
10,15,2,0
10,15,3,0
10,15,4,0
10,15,5,0
10,15,6,0
10,15,7,0
10,16,0,0
10,16,1,0
10,16,2,0
10,16,3,0
10,16,4,0
10,16,5,0
10,16,6,0
10,16,7,0
10,17,0,0
10,17,1,0
10,17,2,0
10,17,3,0
10,17,4,0
10,17,5,0
10,17,6,0
10,17,7,0
11,0,0,0
11,0,1,0
11,0,2,0
11,0,3,0
11,0,4,0
11,0,5,0
11,0,6,0
11,0,7,0
11,1,0,0
11,1,1,0.993364
11,1,2,0.993605
11,1,3,0.994006
11,1,4,0.993605
11,1,5,0.993364
11,1,6,0.993284
11,1,7,0.993364
11,2,0,0
11,2,1,0.930262
11,2,2,0.930519
11,2,3,0.930947
11,2,4,0.930519
11,2,5,0.930262
11,2,6,0.930176
11,2,7,0.930262
11,3,0,0
11,3,1,0.867167
11,3,2,0.867443
11,3,3,0.867902
11,3,4,0.867443
11,3,5,0.867167
11,3,6,0.867075
11,3,7,0.867167
11,4,0,0
11,4,1,0.804081
11,4,2,0.804378
11,4,3,0.804874
11,4,4,0.804378
11,4,5,0.804081
11,4,6,0.803982
11,4,7,0.804081
11,5,0,0
11,5,1,0.741006
11,5,2,0.741329
11,5,3,0.741866
11,5,4,0.741329
11,5,5,0.741006
11,5,6,0.740898
11,5,7,0.741006
11,6,0,0
11,6,1,0.677945
11,6,2,0.678298
11,6,3,0.678886
11,6,4,0.678298
11,6,5,0.677945
11,6,6,0.677827
11,6,7,0.677945
11,7,0,0
11,7,1,0.614903
11,7,2,0.615292
11,7,3,0.61594
11,7,4,0.615292
11,7,5,0.614903
11,7,6,0.614773
11,7,7,0.614903
11,8,0,0
11,8,1,0.551886
11,8,2,0.55232
11,8,3,0.553041
11,8,4,0.55232
11,8,5,0.551886
11,8,6,0.551742
11,8,7,0.551886
11,9,0,0
11,9,1,0.488904
11,9,2,0.489393
11,9,3,0.490207
11,9,4,0.489393
11,9,5,0.488904
11,9,6,0.488741
11,9,7,0.488904
11,10,0,0
11,10,1,0
11,10,2,0
11,10,3,0
11,10,4,0
11,10,5,0
11,10,6,0
11,10,7,0
11,11,0,0
11,11,1,0
11,11,2,0
11,11,3,0
11,11,4,0
11,11,5,0
11,11,6,0
11,11,7,0
11,12,0,0
11,12,1,0
11,12,2,0
11,12,3,0
11,12,4,0
11,12,5,0
11,12,6,0
11,12,7,0
11,13,0,0
11,13,1,0
11,13,2,0
11,13,3,0
11,13,4,0
11,13,5,0
11,13,6,0
11,13,7,0
11,14,0,0
11,14,1,0
11,14,2,0
11,14,3,0
11,14,4,0
11,14,5,0
11,14,6,0
11,14,7,0
11,15,0,0
11,15,1,0
11,15,2,0
11,15,3,0
11,15,4,0
11,15,5,0
11,15,6,0
11,15,7,0
11,16,0,0
11,16,1,0
11,16,2,0
11,16,3,0
11,16,4,0
11,16,5,0
11,16,6,0
11,16,7,0
11,17,0,0
11,17,1,0
11,17,2,0
11,17,3,0
11,17,4,0
11,17,5,0
11,17,6,0
11,17,7,0
12,0,0,0
12,0,1,0
12,0,2,0
12,0,3,0
12,0,4,0
12,0,5,0
12,0,6,0
12,0,7,0
12,1,0,0
12,1,1,0.993436
12,1,2,0.993677
12,1,3,0.994078
12,1,4,0.993677
12,1,5,0.993436
12,1,6,0.993356
12,1,7,0.993436
12,2,0,0
12,2,1,0.930313
12,2,2,0.93057
12,2,3,0.930998
12,2,4,0.93057
12,2,5,0.930313
12,2,6,0.930227
12,2,7,0.930313
12,3,0,0
12,3,1,0.867193
12,3,2,0.867469
12,3,3,0.867929
12,3,4,0.867469
12,3,5,0.867193
12,3,6,0.867101
12,3,7,0.867193
12,4,0,0
12,4,1,0.804079
12,4,2,0.804376
12,4,3,0.804872
12,4,4,0.804376
12,4,5,0.804079
12,4,6,0.80398
12,4,7,0.804079
12,5,0,0
12,5,1,0.740971
12,5,2,0.741294
12,5,3,0.741831
12,5,4,0.741294
12,5,5,0.740971
12,5,6,0.740863
12,5,7,0.740971
12,6,0,0
12,6,1,0.677871
12,6,2,0.678223
12,6,3,0.678811
12,6,4,0.678223
12,6,5,0.677871
12,6,6,0.677753
12,6,7,0.677871
12,7,0,0
12,7,1,0.614781
12,7,2,0.61517
12,7,3,0.615818
12,7,4,0.61517
12,7,5,0.614781
12,7,6,0.614651
12,7,7,0.614781
12,8,0,0
12,8,1,0.551706
12,8,2,0.552139
12,8,3,0.552861
12,8,4,0.552139
12,8,5,0.551706
12,8,6,0.551561
12,8,7,0.551706
12,9,0,0
12,9,1,0.48865
12,9,2,0.48914
12,9,3,0.489955
12,9,4,0.48914
12,9,5,0.48865
12,9,6,0.488487
12,9,7,0.48865
12,10,0,0
12,10,1,0
12,10,2,0
12,10,3,0
12,10,4,0
12,10,5,0
12,10,6,0
12,10,7,0
12,11,0,0
12,11,1,0
12,11,2,0
12,11,3,0
12,11,4,0
12,11,5,0
12,11,6,0
12,11,7,0
12,12,0,0
12,12,1,0
12,12,2,0
12,12,3,0
12,12,4,0
12,12,5,0
12,12,6,0
12,12,7,0
12,13,0,0
12,13,1,0
12,13,2,0
12,13,3,0
12,13,4,0
12,13,5,0
12,13,6,0
12,13,7,0
12,14,0,0
12,14,1,0
12,14,2,0
12,14,3,0
12,14,4,0
12,14,5,0
12,14,6,0
12,14,7,0
12,15,0,0
12,15,1,0
12,15,2,0
12,15,3,0
12,15,4,0
12,15,5,0
12,15,6,0
12,15,7,0
12,16,0,0
12,16,1,0
12,16,2,0
12,16,3,0
12,16,4,0
12,16,5,0
12,16,6,0
12,16,7,0
12,17,0,0
12,17,1,0
12,17,2,0
12,17,3,0
12,17,4,0
12,17,5,0
12,17,6,0
12,17,7,0
13,0,0,0
13,0,1,0
13,0,2,0
13,0,3,0
13,0,4,0
13,0,5,0
13,0,6,0
13,0,7,0
13,1,0,0
13,1,1,0.993613
13,1,2,0.993854
13,1,3,0.994255
13,1,4,0.993854
13,1,5,0.993613
13,1,6,0.993533
13,1,7,0.993613
13,2,0,0
13,2,1,0.930475
13,2,2,0.930732
13,2,3,0.93116
13,2,4,0.930732
13,2,5,0.930475
13,2,6,0.930389
13,2,7,0.930475
13,3,0,0
13,3,1,0.867339
13,3,2,0.867615
13,3,3,0.868074
13,3,4,0.867615
13,3,5,0.867339
13,3,6,0.867247
13,3,7,0.867339
13,4,0,0
13,4,1,0.804206
13,4,2,0.804503
13,4,3,0.804999
13,4,4,0.804503
13,4,5,0.804206
13,4,6,0.804106
13,4,7,0.804206
13,5,0,0
13,5,1,0.741075
13,5,2,0.741398
13,5,3,0.741936
13,5,4,0.741398
13,5,5,0.741075
13,5,6,0.740968
13,5,7,0.741075
13,6,0,0
13,6,1,0.677949
13,6,2,0.678302
13,6,3,0.678889
13,6,4,0.678302
13,6,5,0.677949
13,6,6,0.677831
13,6,7,0.677949
13,7,0,0
13,7,1,0.614828
13,7,2,0.615217
13,7,3,0.615864
13,7,4,0.615217
13,7,5,0.614828
13,7,6,0.614698
13,7,7,0.614828
13,8,0,0
13,8,1,0.551713
13,8,2,0.552147
13,8,3,0.552869
13,8,4,0.552147
13,8,5,0.551713
13,8,6,0.551569
13,8,7,0.551713
13,9,0,0
13,9,1,0.488609
13,9,2,0.489098
13,9,3,0.489913
13,9,4,0.489098
13,9,5,0.488609
13,9,6,0.488445
13,9,7,0.488609
13,10,0,0
13,10,1,0
13,10,2,0
13,10,3,0
13,10,4,0
13,10,5,0
13,10,6,0
13,10,7,0
13,11,0,0
13,11,1,0
13,11,2,0
13,11,3,0
13,11,4,0
13,11,5,0
13,11,6,0
13,11,7,0
13,12,0,0
13,12,1,0
13,12,2,0
13,12,3,0
13,12,4,0
13,12,5,0
13,12,6,0
13,12,7,0
13,13,0,0
13,13,1,0
13,13,2,0
13,13,3,0
13,13,4,0
13,13,5,0
13,13,6,0
13,13,7,0
13,14,0,0
13,14,1,0
13,14,2,0
13,14,3,0
13,14,4,0
13,14,5,0
13,14,6,0
13,14,7,0
13,15,0,0
13,15,1,0
13,15,2,0
13,15,3,0
13,15,4,0
13,15,5,0
13,15,6,0
13,15,7,0
13,16,0,0
13,16,1,0
13,16,2,0
13,16,3,0
13,16,4,0
13,16,5,0
13,16,6,0
13,16,7,0
13,17,0,0
13,17,1,0
13,17,2,0
13,17,3,0
13,17,4,0
13,17,5,0
13,17,6,0
13,17,7,0
14,0,0,0
14,0,1,0
14,0,2,0
14,0,3,0
14,0,4,0
14,0,5,0
14,0,6,0
14,0,7,0
14,1,0,0
14,1,1,0.993893
14,1,2,0.994134
14,1,3,0.994535
14,1,4,0.994134
14,1,5,0.993893
14,1,6,0.993813
14,1,7,0.993893
14,2,0,0
14,2,1,0.930748
14,2,2,0.931005
14,2,3,0.931434
14,2,4,0.931005
14,2,5,0.930748
14,2,6,0.930663
14,2,7,0.930748
14,3,0,0
14,3,1,0.867604
14,3,2,0.86788
14,3,3,0.868339
14,3,4,0.86788
14,3,5,0.867604
14,3,6,0.867512
14,3,7,0.867604
14,4,0,0
14,4,1,0.804461
14,4,2,0.804758
14,4,3,0.805254
14,4,4,0.804758
14,4,5,0.804461
14,4,6,0.804362
14,4,7,0.804461
14,5,0,0
14,5,1,0.741319
14,5,2,0.741642
14,5,3,0.74218
14,5,4,0.741642
14,5,5,0.741319
14,5,6,0.741212
14,5,7,0.741319
14,6,0,0
14,6,1,0.67818
14,6,2,0.678532
14,6,3,0.67912
14,6,4,0.678532
14,6,5,0.67818
14,6,6,0.678062
14,6,7,0.67818
14,7,0,0
14,7,1,0.615042
14,7,2,0.615431
14,7,3,0.616079
14,7,4,0.615431
14,7,5,0.615042
14,7,6,0.614912
14,7,7,0.615042
14,8,0,0
14,8,1,0.551908
14,8,2,0.552341
14,8,3,0.553063
14,8,4,0.552341
14,8,5,0.551908
14,8,6,0.551764
14,8,7,0.551908
14,9,0,0
14,9,1,0.488779
14,9,2,0.489268
14,9,3,0.490082
14,9,4,0.489268
14,9,5,0.488779
14,9,6,0.488615
14,9,7,0.488779
14,10,0,0
14,10,1,0
14,10,2,0
14,10,3,0
14,10,4,0
14,10,5,0
14,10,6,0
14,10,7,0
14,11,0,0
14,11,1,0
14,11,2,0
14,11,3,0
14,11,4,0
14,11,5,0
14,11,6,0
14,11,7,0
14,12,0,0
14,12,1,0
14,12,2,0
14,12,3,0
14,12,4,0
14,12,5,0
14,12,6,0
14,12,7,0
14,13,0,0
14,13,1,0
14,13,2,0
14,13,3,0
14,13,4,0
14,13,5,0
14,13,6,0
14,13,7,0
14,14,0,0
14,14,1,0
14,14,2,0
14,14,3,0
14,14,4,0
14,14,5,0
14,14,6,0
14,14,7,0
14,15,0,0
14,15,1,0
14,15,2,0
14,15,3,0
14,15,4,0
14,15,5,0
14,15,6,0
14,15,7,0
14,16,0,0
14,16,1,0
14,16,2,0
14,16,3,0
14,16,4,0
14,16,5,0
14,16,6,0
14,16,7,0
14,17,0,0
14,17,1,0
14,17,2,0
14,17,3,0
14,17,4,0
14,17,5,0
14,17,6,0
14,17,7,0
15,0,0,0
15,0,1,0
15,0,2,0
15,0,3,0
15,0,4,0
15,0,5,0
15,0,6,0
15,0,7,0
15,1,0,0
15,1,1,0.994278
15,1,2,0.994519
15,1,3,0.99492
15,1,4,0.994519
15,1,5,0.994278
15,1,6,0.994198
15,1,7,0.994278
15,2,0,0
15,2,1,0.931133
15,2,2,0.93139
15,2,3,0.931818
15,2,4,0.93139
15,2,5,0.931133
15,2,6,0.931047
15,2,7,0.931133
15,3,0,0
15,3,1,0.867988
15,3,2,0.868264
15,3,3,0.868723
15,3,4,0.868264
15,3,5,0.867988
15,3,6,0.867896
15,3,7,0.867988
15,4,0,0
15,4,1,0.804845
15,4,2,0.805142
15,4,3,0.805637
15,4,4,0.805142
15,4,5,0.804845
15,4,6,0.804746
15,4,7,0.804845
15,5,0,0
15,5,1,0.741703
15,5,2,0.742026
15,5,3,0.742563
15,5,4,0.742026
15,5,5,0.741703
15,5,6,0.741595
15,5,7,0.741703
15,6,0,0
15,6,1,0.678563
15,6,2,0.678915
15,6,3,0.679503
15,6,4,0.678915
15,6,5,0.678563
15,6,6,0.678445
15,6,7,0.678563
15,7,0,0
15,7,1,0.615425
15,7,2,0.615814
15,7,3,0.616461
15,7,4,0.615814
15,7,5,0.615425
15,7,6,0.615295
15,7,7,0.615425
15,8,0,0
15,8,1,0.55229
15,8,2,0.552723
15,8,3,0.553445
15,8,4,0.552723
15,8,5,0.55229
15,8,6,0.552146
15,8,7,0.55229
15,9,0,0
15,9,1,0.48916
15,9,2,0.489649
15,9,3,0.490463
15,9,4,0.489649
15,9,5,0.48916
15,9,6,0.488997
15,9,7,0.48916
15,10,0,0
15,10,1,0
15,10,2,0
15,10,3,0
15,10,4,0
15,10,5,0
15,10,6,0
15,10,7,0
15,11,0,0
15,11,1,0
15,11,2,0
15,11,3,0
15,11,4,0
15,11,5,0
15,11,6,0
15,11,7,0
15,12,0,0
15,12,1,0
15,12,2,0
15,12,3,0
15,12,4,0
15,12,5,0
15,12,6,0
15,12,7,0
15,13,0,0
15,13,1,0
15,13,2,0
15,13,3,0
15,13,4,0
15,13,5,0
15,13,6,0
15,13,7,0
15,14,0,0
15,14,1,0
15,14,2,0
15,14,3,0
15,14,4,0
15,14,5,0
15,14,6,0
15,14,7,0
15,15,0,0
15,15,1,0
15,15,2,0
15,15,3,0
15,15,4,0
15,15,5,0
15,15,6,0
15,15,7,0
15,16,0,0
15,16,1,0
15,16,2,0
15,16,3,0
15,16,4,0
15,16,5,0
15,16,6,0
15,16,7,0
15,17,0,0
15,17,1,0
15,17,2,0
15,17,3,0
15,17,4,0
15,17,5,0
15,17,6,0
15,17,7,0
16,0,0,0
16,0,1,0
16,0,2,0
16,0,3,0
16,0,4,0
16,0,5,0
16,0,6,0
16,0,7,0
16,1,0,0
16,1,1,0.994767
16,1,2,0.995007
16,1,3,0.995408
16,1,4,0.995007
16,1,5,0.994767
16,1,6,0.994687
16,1,7,0.994767
16,2,0,0
16,2,1,0.931628
16,2,2,0.931885
16,2,3,0.932313
16,2,4,0.931885
16,2,5,0.931628
16,2,6,0.931543
16,2,7,0.931628
16,3,0,0
16,3,1,0.868491
16,3,2,0.868767
16,3,3,0.869226
16,3,4,0.868767
16,3,5,0.868491
16,3,6,0.8684
16,3,7,0.868491
16,4,0,0
16,4,1,0.805357
16,4,2,0.805654
16,4,3,0.806149
16,4,4,0.805654
16,4,5,0.805357
16,4,6,0.805258
16,4,7,0.805357
16,5,0,0
16,5,1,0.742226
16,5,2,0.742548
16,5,3,0.743085
16,5,4,0.742548
16,5,5,0.742226
16,5,6,0.742118
16,5,7,0.742226
16,6,0,0
16,6,1,0.679098
16,6,2,0.679451
16,6,3,0.680037
16,6,4,0.679451
16,6,5,0.679098
16,6,6,0.678981
16,6,7,0.679098
16,7,0,0
16,7,1,0.615976
16,7,2,0.616364
16,7,3,0.617011
16,7,4,0.616364
16,7,5,0.615976
16,7,6,0.615846
16,7,7,0.615976
16,8,0,0
16,8,1,0.55286
16,8,2,0.553292
16,8,3,0.554013
16,8,4,0.553292
16,8,5,0.55286
16,8,6,0.552715
16,8,7,0.55286
16,9,0,0
16,9,1,0.489753
16,9,2,0.490241
16,9,3,0.491054
16,9,4,0.490241
16,9,5,0.489753
16,9,6,0.48959
16,9,7,0.489753
16,10,0,0
16,10,1,0
16,10,2,0
16,10,3,0
16,10,4,0
16,10,5,0
16,10,6,0
16,10,7,0
16,11,0,0
16,11,1,0
16,11,2,0
16,11,3,0
16,11,4,0
16,11,5,0
16,11,6,0
16,11,7,0
16,12,0,0
16,12,1,0
16,12,2,0
16,12,3,0
16,12,4,0
16,12,5,0
16,12,6,0
16,12,7,0
16,13,0,0
16,13,1,0
16,13,2,0
16,13,3,0
16,13,4,0
16,13,5,0
16,13,6,0
16,13,7,0
16,14,0,0
16,14,1,0
16,14,2,0
16,14,3,0
16,14,4,0
16,14,5,0
16,14,6,0
16,14,7,0
16,15,0,0
16,15,1,0
16,15,2,0
16,15,3,0
16,15,4,0
16,15,5,0
16,15,6,0
16,15,7,0
16,16,0,0
16,16,1,0
16,16,2,0
16,16,3,0
16,16,4,0
16,16,5,0
16,16,6,0
16,16,7,0
16,17,0,0
16,17,1,0
16,17,2,0
16,17,3,0
16,17,4,0
16,17,5,0
16,17,6,0
16,17,7,0
17,0,0,0
17,0,1,0
17,0,2,0
17,0,3,0
17,0,4,0
17,0,5,0
17,0,6,0
17,0,7,0
17,1,0,0
17,1,1,0.995359
17,1,2,0.995599
17,1,3,0.996
17,1,4,0.995599
17,1,5,0.995359
17,1,6,0.995279
17,1,7,0.995359
17,2,0,0
17,2,1,0.932234
17,2,2,0.932491
17,2,3,0.932919
17,2,4,0.932491
17,2,5,0.932234
17,2,6,0.932149
17,2,7,0.932234
17,3,0,0
17,3,1,0.869114
17,3,2,0.869389
17,3,3,0.869847
17,3,4,0.869389
17,3,5,0.869114
17,3,6,0.869022
17,3,7,0.869114
17,4,0,0
17,4,1,0.805998
17,4,2,0.806294
17,4,3,0.806789
17,4,4,0.806294
17,4,5,0.805998
17,4,6,0.805899
17,4,7,0.805998
17,5,0,0
17,5,1,0.742888
17,5,2,0.74321
17,5,3,0.743746
17,5,4,0.74321
17,5,5,0.742888
17,5,6,0.74278
17,5,7,0.742888
17,6,0,0
17,6,1,0.679786
17,6,2,0.680138
17,6,3,0.680724
17,6,4,0.680138
17,6,5,0.679786
17,6,6,0.679668
17,6,7,0.679786
17,7,0,0
17,7,1,0.616694
17,7,2,0.617081
17,7,3,0.617727
17,7,4,0.617081
17,7,5,0.616694
17,7,6,0.616564
17,7,7,0.616694
17,8,0,0
17,8,1,0.553615
17,8,2,0.554047
17,8,3,0.554767
17,8,4,0.554047
17,8,5,0.553615
17,8,6,0.553471
17,8,7,0.553615
17,9,0,0
17,9,1,0.490556
17,9,2,0.491043
17,9,3,0.491855
17,9,4,0.491043
17,9,5,0.490556
17,9,6,0.490393
17,9,7,0.490556
17,10,0,0
17,10,1,0
17,10,2,0
17,10,3,0
17,10,4,0
17,10,5,0
17,10,6,0
17,10,7,0
17,11,0,0
17,11,1,0
17,11,2,0
17,11,3,0
17,11,4,0
17,11,5,0
17,11,6,0
17,11,7,0
17,12,0,0
17,12,1,0
17,12,2,0
17,12,3,0
17,12,4,0
17,12,5,0
17,12,6,0
17,12,7,0
17,13,0,0
17,13,1,0
17,13,2,0
17,13,3,0
17,13,4,0
17,13,5,0
17,13,6,0
17,13,7,0
17,14,0,0
17,14,1,0
17,14,2,0
17,14,3,0
17,14,4,0
17,14,5,0
17,14,6,0
17,14,7,0
17,15,0,0
17,15,1,0
17,15,2,0
17,15,3,0
17,15,4,0
17,15,5,0
17,15,6,0
17,15,7,0
17,16,0,0
17,16,1,0
17,16,2,0
17,16,3,0
17,16,4,0
17,16,5,0
17,16,6,0
17,16,7,0
17,17,0,0
17,17,1,0
17,17,2,0
17,17,3,0
17,17,4,0
17,17,5,0
17,17,6,0
17,17,7,0
18,0,0,0
18,0,1,0
18,0,2,0
18,0,3,0
18,0,4,0
18,0,5,0
18,0,6,0
18,0,7,0
18,1,0,0
18,1,1,0.995768
18,1,2,0.996008
18,1,3,0.996408
18,1,4,0.996008
18,1,5,0.995768
18,1,6,0.995688
18,1,7,0.995768
18,2,0,0
18,2,1,0.932671
18,2,2,0.932927
18,2,3,0.933355
18,2,4,0.932927
18,2,5,0.932671
18,2,6,0.932585
18,2,7,0.932671
18,3,0,0
18,3,1,0.869582
18,3,2,0.869857
18,3,3,0.870315
18,3,4,0.869857
18,3,5,0.869582
18,3,6,0.86949
18,3,7,0.869582
18,4,0,0
18,4,1,0.806502
18,4,2,0.806799
18,4,3,0.807293
18,4,4,0.806799
18,4,5,0.806502
18,4,6,0.806403
18,4,7,0.806502
18,5,0,0
18,5,1,0.743435
18,5,2,0.743757
18,5,3,0.744293
18,5,4,0.743757
18,5,5,0.743435
18,5,6,0.743328
18,5,7,0.743435
18,6,0,0
18,6,1,0.680384
18,6,2,0.680736
18,6,3,0.681321
18,6,4,0.680736
18,6,5,0.680384
18,6,6,0.680267
18,6,7,0.680384
18,7,0,0
18,7,1,0.617353
18,7,2,0.617741
18,7,3,0.618386
18,7,4,0.617741
18,7,5,0.617353
18,7,6,0.617224
18,7,7,0.617353
18,8,0,0
18,8,1,0.55435
18,8,2,0.554781
18,8,3,0.5555
18,8,4,0.554781
18,8,5,0.55435
18,8,6,0.554206
18,8,7,0.55435
18,9,0,0
18,9,1,0.491385
18,9,2,0.491871
18,9,3,0.492681
18,9,4,0.491871
18,9,5,0.491385
18,9,6,0.491222
18,9,7,0.491385
18,10,0,0
18,10,1,0
18,10,2,0
18,10,3,0
18,10,4,0
18,10,5,0
18,10,6,0
18,10,7,0
18,11,0,0
18,11,1,0
18,11,2,0
18,11,3,0
18,11,4,0
18,11,5,0
18,11,6,0
18,11,7,0
18,12,0,0
18,12,1,0
18,12,2,0
18,12,3,0
18,12,4,0
18,12,5,0
18,12,6,0
18,12,7,0
18,13,0,0
18,13,1,0
18,13,2,0
18,13,3,0
18,13,4,0
18,13,5,0
18,13,6,0
18,13,7,0
18,14,0,0
18,14,1,0
18,14,2,0
18,14,3,0
18,14,4,0
18,14,5,0
18,14,6,0
18,14,7,0
18,15,0,0
18,15,1,0
18,15,2,0
18,15,3,0
18,15,4,0
18,15,5,0
18,15,6,0
18,15,7,0
18,16,0,0
18,16,1,0
18,16,2,0
18,16,3,0
18,16,4,0
18,16,5,0
18,16,6,0
18,16,7,0
18,17,0,0
18,17,1,0
18,17,2,0
18,17,3,0
18,17,4,0
18,17,5,0
18,17,6,0
18,17,7,0
19,0,0,0
19,0,1,0
19,0,2,0
19,0,3,0
19,0,4,0
19,0,5,0
19,0,6,0
19,0,7,0
19,1,0,0
19,1,1,0.995819
19,1,2,0.996059
19,1,3,0.996459
19,1,4,0.996059
19,1,5,0.995819
19,1,6,0.995739
19,1,7,0.995819
19,2,0,0
19,2,1,0.932699
19,2,2,0.932956
19,2,3,0.933383
19,2,4,0.932956
19,2,5,0.932699
19,2,6,0.932614
19,2,7,0.932699
19,3,0,0
19,3,1,0.869584
19,3,2,0.869859
19,3,3,0.870317
19,3,4,0.869859
19,3,5,0.869584
19,3,6,0.869492
19,3,7,0.869584
19,4,0,0
19,4,1,0.806474
19,4,2,0.806771
19,4,3,0.807265
19,4,4,0.806771
19,4,5,0.806474
19,4,6,0.806375
19,4,7,0.806474
19,5,0,0
19,5,1,0.743372
19,5,2,0.743694
19,5,3,0.74423
19,5,4,0.743694
19,5,5,0.743372
19,5,6,0.743265
19,5,7,0.743372
19,6,0,0
19,6,1,0.680279
19,6,2,0.680631
19,6,3,0.681216
19,6,4,0.680631
19,6,5,0.680279
19,6,6,0.680162
19,6,7,0.680279
19,7,0,0
19,7,1,0.617198
19,7,2,0.617585
19,7,3,0.618231
19,7,4,0.617585
19,7,5,0.617198
19,7,6,0.617068
19,7,7,0.617198
19,8,0,0
19,8,1,0.554132
19,8,2,0.554564
19,8,3,0.555283
19,8,4,0.554564
19,8,5,0.554132
19,8,6,0.553988
19,8,7,0.554132
19,9,0,0
19,9,1,0.491089
19,9,2,0.491576
19,9,3,0.492387
19,9,4,0.491576
19,9,5,0.491089
19,9,6,0.490927
19,9,7,0.491089
19,10,0,0
19,10,1,0.428078
19,10,2,0.428637
19,10,3,0.429567
19,10,4,0.428637
19,10,5,0.428078
19,10,6,0.427892
19,10,7,0.428078
19,11,0,0
19,11,1,0.365116
19,11,2,0.365771
19,11,3,0.36686
19,11,4,0.365771
19,11,5,0.365116
19,11,6,0.364898
19,11,7,0.365116
19,12,0,0
19,12,1,0.302233
19,12,2,0.303023
19,12,3,0.304337
19,12,4,0.303023
19,12,5,0.302233
19,12,6,0.301969
19,12,7,0.302233
19,13,0,0
19,13,1,0.239491
19,13,2,0.240488
19,13,3,0.24214
19,13,4,0.240488
19,13,5,0.239491
19,13,6,0.239157
19,13,7,0.239491
19,14,0,0
19,14,1,0.17704
19,14,2,0.178386
19,14,3,0.180608
19,14,4,0.178386
19,14,5,0.17704
19,14,6,0.176589
19,14,7,0.17704
19,15,0,0
19,15,1,0.115355
19,15,2,0.117411
19,15,3,0.12076
19,15,4,0.117411
19,15,5,0.115355
19,15,6,0.114661
19,15,7,0.115355
19,16,0,0
19,16,1,0.0569785
19,16,2,0.0610338
19,16,3,0.0672514
19,16,4,0.0610338
19,16,5,0.0569785
19,16,6,0.055561
19,16,7,0.0569785
19,17,0,0
19,17,1,0
